,song,year,album,genre,artist,lyric
10,Ah-Yeah,1995,KRS-One (1995),Hip Hop,KRS-One,"Intro: KRS-One
Ah yeah, that's whatcha say when you see a devil down
Ah yeah, that's whatcha say when you take the devil's crown
Ah yeah, stay alive all things will change around
Ah yeah, what? Ah yeah!
Verse One: KRS-One
So here I go kickin science in ninety-five
I be illin, parental discretion is advised still
Don't call me nigga, this MC goes for his
Call me God, cause that's what the black man is
Roamin through the forest as the hardest lyrical artist
Black women you are not a bitch you're a Goddess
Let it be known, you can lean on KRS-One
Like a wall 'cause I'm hard, I represent GOD
Wack MC's have only one style: gun buck
But when you say, ""Let's buck for revolution""
They shut the fuck up, kid, get with it
Down to start a riot in a minute
You'll hear so many Bowe-Bowe-Bowe, you think I'm Riddick
While other MC's are talkin' bout up with hope down with dope
I'll have a devil in my infrared scope, WOY!
That's for calling my father a boy and, KLAK KLAK KLAK!
That's for putting scars on my mother's back, BO!
That's for calling my sister a hoe, and for you
BUCK BUCK BUCK, 'cause I don't give a motherfuck
Remember the whip, remember the chant, remember about rope and
You black people still thinkin' about vot-ing
Every president we ever had lied
You know I'm kinda glad Nixon died!
Verse Two: KRS
This is not the first time I came to the planet
But every time I come, only a few could understand it
I came as Isis, my words they tried to ban it
I came as Moses, they couldn't follow my commandments
I came as Solomon, to a people that was lost
I came as Jesus, but they nailed me to a cross
I came as Harriet Tubman, I put the truth to Sojourner
Other times, I had to come as Nat Turner
They tried to burn me, lynch me and starve me
So I had to come back as Marcus Garvey, Bob Marley
They tried to harm me, I used to be Malcolm X
Now I'm on the planet as the one called KRS
Kickin the metaphysical, spiritual, tryin' to like
Get wit you, showin you, you are invincible
The Black Panther is the black answer for real
In my spiritual form, I turn into Bobby Seale
On the wheels of steel, my spirit flies away
And enters into Kwame Ture
Verse Three: KRS-One
In the streets there is no EQ, no di-do-di-do-di-do
So I grab the air and speak through the code
The devil cannot see through as I unload
Into another cerebellum
Then I can tell em, because my vibes go through denim
And leather whatever, however, I'm still rockin'
We used to pick cotton, now we pick up cotton when we shoppin'
Have you forgotten why we buildin in a cypher
Yo hear me kid, government is building in a pyramid
The son of God is brighter than the son of man
The spirit is, check your dollar bill G, here it is
We got no time for fancy mathematics
Your mental frequency frequently pickin' up static
Makin' you a naked body, attic and it's democratic
They press auto, and you kill it with an automatic"
11,Ain't Ready,2002,Spiritual Minded (2002),Hip Hop,KRS-One,"(KRS-One)
Uh! They don't wanna battle
They ain't ready for the battle, uh-uh, uh-uh (Temple of Hip-Hop)
Listen, listen, listen
(Chorus: repeat 2X)
Your spirit AIN'T READY
Your church AIN'T READY
Your bishop AIN'T READY
Your deacons AIN'T READY
Your choir AIN'T READY
Your ushers AIN'T READY
At the Temple of Hip-Hop
We teach many!
(KRS-One)
Look! To all my people hurtin', all my people searchin
What we know for sure, God is always workin
Workin while you flirtin, workin while you jerkin
Workin while the world is turnin' and these cities burnin
God is always workin, workin while you learnin
Workin while you ignorant and when you're not concernin
Christ consciousness, get that, got that
Spit that, rock that, hip that, hop that
You sniff that? Stop that, I give back and got back
Greedy? I'm not that, you needy for that shock rap
Slangin on the block rap, duckin where the cops at
I don't know that, but Jesus done copped that
Not that man on the cross, it ain't like that
You must act like the son of God, that's where the lights at
Stop readin only and start bein show me
Like the resurrection I'll be back, they can't hold me
(KRS-One)
One thing's for sure and believe it hurt
It's when the pastor ain't sure, and deceives the church
They don't know God's law, and can't see God at work
So when they see hip-hop, they push it to the back of the church
Like fig trees or figures they don't bear fruit
They gospel artists, still tryin' to chase that loot
Hear the truth now, I come to enhance the light
They women of God, singin' while they pants is tight?
They not hot! Really they, regular
They clothes they flows, all that, secular
What's the difference I could stay in the world and wild
If these church girls wear more makeup than Destiny's Child
Keep it real Christian, some of y'all liftin ain't likin
But this is the difference between a Christian and a Christ-ian
Stop readin only and start bein show me
Like the resurrection I'll be back, they can't hold me
... Listen, listen, listen
(KRS-One)
Look! Spiritual minded, you must find it
Find your spirit and go deep inside it
This goes out to the Christ-ians listenin
This is the flow that, gospel's missin' it's
Urban inspirational rap
We got our own section in the record stores, in our own rack
We respect tradition, from the start
But we now know, the true word of God is written in our heart
We gotta say somethin' to the streets kid!
All these churches surroundin the devil still ain't defeat it?
They the type to get down, I'm the type to get up
From ""Criminal"" to ""Spiritual Minded"", now raise your head up
Let me start, these rappers ain't got God in they heart
All they want is quick money, and a movie part
Let me begin - what, where, why or when
What's the use of double platinum if you're livin' in sin
Hear the truth - how long you think you gonna last
Rockin' the mic, without havin' to go back to class?
Now you're forced, to listen to the teacher outrap them
Yes there's life after platinum"
12,Ain't the Same,2003,Kristyles (2003),Hip Hop,KRS-One,"(KRS)
You know it's Kris!
It ain't the same now (it ain't the same)
They switched the game now (they switched up on us)
They talk 'bout chains now (bling bling)
Rims on the Range now
It's sounding plain now
Y'all rock the same style (sound of the mic)
I know the way how (I know)
Bring it back to one
It's supposed to be...
(KRS)
This is the way it's supposed to be
It's supposed to be like you more close to me
It's supposed to be about our families
It's supposed to be about avoiding catastrophe
But it's all about salary and flattery
Distrust, lust, hate and tragedy
It's supposed to be about you and me on the same route
Were you there in eighty-six when I first came out?
And you know about how they runnin' this game out
It's supposed to be about fun and getting' the pain out
But it's all about clout and poppin' them chains out
Instead of forgiveness, we poppin' they brains out
It's supposed to be about seekin' in the seek out
You witnessin' injustice, you got to speak out
If you claimin' you love this, you got to release doubt
Knowledge is what I'm all about
(KRS)
Well it's supposed to be sunlight over me
Light over you, not you runnin' over me
It's supposed to be a two dollar royalty minimum
A Hiphop guildówe got to begin buildin' 'em
It's supposed to be NO police brutality
And the fact that we tolerate that crap is insanity
It's supposed to be museums and archives
Where people can see the importance of OUR lives
But it ain't about any of this
Cats are trying to get that diamond-studded Rolex on they wrist
You hear a voice in the wildernessóyou know it's Kris
Higher consciousness lyrics, they will persist
But it's supposed to be about makin' it better
You see, Hiphop's not a product like pants or sweater
Go aheadóbe a hero, get your cheddar
Even y'all gonna see when you look back you remember that
(KRS)
You can see in your heart how it's supposed to be
You doin' your part, THAT'S how it's supposed to be
Pursuin' your art, THAT'S how it's supposed to be
Today you will start, THAT'S how it's supposed to be
It shouldn't be about you movin' slowly
Then talkin' junk when you don't even know me
And you cats be pussy like Josie
I +Touch+ ""50 MC's"" like +Tony+
Everybody in the hood ain't your homie
I spit the truth, but I'm not the only
There's plenty
K-R-S-O-N-E"
13,All My Love,2008,Adventures in Emceein (2008),Hip Hop,KRS-One,"(Feat. Carlet Boseman)
Call me old-school, but
It's all about love (yeah)
If you ain't doin' this for the love
What you doin' it for?
(Let's go, let's go, let's go, let's go)
I do it for the (love, baby)
All in the streets we get (love, baby)
Beats like this we just (love, baby)
KRS-One be driving them thugs crazy
I'm not Johnny-come-lately on your station
I takes it back to Zulu Nation
You see what HipHop is facing
How can we sit back and be so complacent?
I'm giving you...
(All my love, baby) I'm giving you
(All my love, baby) I'm giving you
(All my love, baby) You feel it
(All my love, baby) I'm giving you
When I'm on tour I spread (love, baby)
The greatest law is (love, baby)
For sure, sex is not (love, baby)
Love is love, have you had a hug lately?
I ain't waitin' for the system to save me
I'm standing up, using what God gave me
Old-school, Kris is no fool
How we gonna organize with no tools?
Man, we gotta do it for the (love, baby)
Respect and more (love, baby)
Less checks and get more (love, baby)
K-R-S One!
Put down the gun and show (love, baby)
We ain't never gonna grow without (love, baby)
HipHop started with (love, baby)
Not shooting your man with a slug like Janie [? ]
We hangin' out up north with Slim Shady
We hangin' out down south with Lil' Wayne
East coast raised me, west coast pays me
This is HipHop, them critics don't phase me
KRS, I know it sounds crazy, but I do this for the (love, baby)
My motivation is (love, baby)
And yes I'm building this HipHop Nation with
(All my love, baby) I'm giving you
(All my love, baby) I'm giving you
(All my love, baby) I'm giving you
(All my love, baby) You feel it
This last verse goes out with (love, baby)
Thanks for the years and that (love, baby)
KRS-One gets (love, baby)
Duane ""Da Rock"" this beat is crazy!
(All my love, baby) I'm giving you
(All my love, baby) I'm giving you
(All my love, baby) I'm giving you
(All my love, baby) You feel it
Boogie Down (love, baby)
Productions (love, baby)
(Love, baby)"
14,All My Men,2008,Maximum Strength: Two Thousand Eight (2008),Hip Hop,KRS-One,"Woo!
Where my men at? Real dudes
Where you at? Look
(Chorus: KRS-One)
Me is a mon, understand, not a passin trend
Me is a mon, understand, we provide and defend
Me a mon with a plan, my love it never ends
I'm callin - all my men, ALL MY MEN~!
All my men that be holdin' down they house and they spouse
Men, y'all know what I'm talkin' about
Real men, providin for the kids, no doubt
Holla out, 'gwan shout, you the man of the house
Men! In my opinion if we gonna start winnin'
F'real, we gotta respect women
Every mister, hug your sister, it's the
Time to support your woman and not diss her
It's the, teacher, overstand
I'm like a preacher, reachin' your upper man
Man, many don't understand
How important it is to have a plan
All my men that be holdin' they house down, true workin
All my men that be holdin' they spouse down, for certain!
You spread love when you drivin' around town, not jerkin
You a healer, you take away what's hurtin'
'Cause if a man can't do what a man plans to do, his purpose
Then a man makes plans with empty hands, he's worthless
He can't even understand the plan
What the second or the first is
Let me verse this or reverse this statistic
We gotta think futuristic
Strategic, logistical and even mystical
We need a new ritual
I'm tired of jumpin' over buildings
And havin' to stop to hold adult hands like children
C'mon, you can do it, c'mon
And when they get paid then they quickly run along
This ain't just another song
This is that fruit that reveals the right from the wrong
It won't be long here, before the storm's here
And real men are gonna have to be strong
Be a MON, stand on principle
Just be a MON, let God live in you
Just be a MON, walk in the spiritual
Metaphysical, political, lyrical
Just be a MON! Understand you not a passing trend
And this is the end"
15,All Right,2008,Adventures in Emceein (2008),Hip Hop,KRS-One,"(Feat. Just Blaze)
Gather round, I want to tell y'all a story
See if you can get the meaning
We gonna go real far (all right)
Watch this (God, you all right)
I'm steppin' in this place like it's all right
I got my partners with me, yep we feelin' all right
I got my woman with me, yup she lookin' all right
When it's time to move I'm never left, I'm all right
Well, I met my man ""What up Duke? "" - ""I'm all right""
He said ""Listen to this"", I said ""All right""
He said ""This strictly confidential"", I said ""All right""
He said ""Yo, you like this spot? "" I said ""It's all right""
""You wanna change it? "", I said ""All right""
""I got a way that we can purchase it in 30 days"" - ""All right""
""How we gon do that? "" He said ""All right""
He put a stack of hundreds on the table right there, I said ""All right""
30 days later we all right
Limousines, elevators, yo things are lookin' all right
All night everybody feelin' all right
I told my man ""I gotta go"", he said ""All right""
""Let me take your Jeep"", he said ""All right""
But just as I started the car it got all bright
I started liftin' up, felt my spirit driftin' up
What's goin' on? The Jeep is gone and everything's all white
I heard people sayin' ""Is he all right? ""
Floatin' above my body I felt all right
How can I tell 'em, really tell 'em, that I'm all right?
Standin' outside my cerebellum I'm all right
The fourth dimension is all right
The fifth dimension is sure right
The sixth dimension is all light
Livin' as a spirit is all right
But then I didn't feel all right
I felt the shock in my chest, it wasn't all right
They revivin' me - all right
I heard a paramedic say to someone ""Yep, he gonna be all right""
I'm back alive, people askin' ""Are you all right? ""
""The Jeep exploded. It's a miracle you all right""
Layin' there on my back, strapped up all night
I smirked and said to myself ""God, you all right""
""Ha, you all right""
""Yes, God, you all right"""
16,All Skool,2007,Hip Hop Lives (2007),Hip Hop,KRS-One,"Whoo, yeah, yeah
Welcome to all skool hip-hop
KRS, bo, bo, bo, bo, bo, get in this
Marley Marl, that's right
New skool, true skool, old skool, all skool
Bo, bo, bo, bo, bo, get in this
Aight, turn me up, let's go, let's go
This what it is
Bo, bo, bo, bo, yeah, yeah, yeah
Bo, bo, bo, bo, yeah, yeah, yeah
Bo, bo, bo, bo, yeah, yeah, yeah
Bo, bo, bo, bo, yeah, yeah, yeah
Bo, bo, bo, bo, yeah, yeah, yeah
Yeah, welcome to all skool hip-hop
That's right
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
Yup, it's time for the teacher once more
Bo, bo, bo, bo, yeah, yeah, yeah
Yup, it's time for the teacher once more
Bo, bo, bo, bo
You cats spit raps that are not believable
Your raps don't bubble 'cause they're inconceivable
Real life O.G.'s don't even speak to you
In hip-hop's culture there's really no need for you
I'll bring the heat to you, when it comes to them glocks
Like Freddie Foxxx, I'm keepin' two
I'm known for my scary feuds
That's why I'm called The Terrorist by the Daily News
I rarely lose, I'm known to rattle a cage
I'm known to throw rappers off the stage
Maybe it's a matter of age
But as a MC I got no patience for some rappers these days
I'm not old skool, or new skool, I'm all skool
(Yeah, I'll say it)
I'm not old skool, or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
Yup, it's time for the teacher once more
If you bumpin' KRS, then you bumpin' the raw
I came through the door with Rakim
Old skool, new skool, we rocked both of them
'Eric B. for President', check out 'My Melody'
Marley Marl, he produced both of them
We supposed to win, guest lists, V.I.P.
Backstage passes when we rollin' in
This the all skool, we encompass it all
I teach MC and production is taught by Marley Marl
For all a y'all, just enjoy yourself
Makin' your own job, employ yourself
Don't destroy yourself and don't be fooled
I'm not old skool, or new skool, I'm all skool
Marley Marl, rock yo' spot
This that old skool overseen by Scott LaRock
I'm not old skool or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
I'm not old skool or new skool, I'm all skool
Old skool or new skool, I'm all skool
Bo, bo, bo, bo, bo, get in this
This what it is
Bo, bo, bo, bo, yeah yeah yeah
Aight, turn me up, let's go, let's go
Whoo, yeah yeah yeah
KRS, Marley Marl, whoo, yeah, yeah
Bo, bo, bo, bo, yeah yeah yeah
Bo, bo, bo, bo, yeah yeah yeah
Bo, bo, bo, bo, yeah yeah yeah
That's right, bo, bo, bo, bo, get in this
New skool, true skool, old skool, all skool
That's right, yes, yes y'all
Bo, bo, bo, bo, bo, get in this
Raw, this what it is
This that classic, yeah, crazy
Yo, aiyyo yo, yo, chill, chill, chill
That's it Marley, let's get this album started, aight"
17,Alright With Me,2003,Kristyles (2003),Hip Hop,KRS-One,"I've got the illest live show (Now what you sayin'?)
I drop the illest rhyme flow (Now what you sayin'?)
But you still want to act like you don't know
Well, that's all right with me
People sample me like James Brown (Now what you sayin'?)
When they want to hear that sound (Now what you sayin'?)
But you still want to put me down
Well, that's all right with me
(Verse One)
The Kristyles is officially on blast
Don't worry about what he say, 'cause he won't last
If you want to learn the way take a seat in this class
I write albums like singles and release them so fast
I get around the whole country on foot like Flash
I don't fly across country I be there with the mass
Drivin', drivin', pulling up to your hood spot
You sayin' to your son, ""now this how radio should rock.""
I pray for these radio cats 'cause they don't know
How fast I be movin when they be movin slow
This ain't no fast food rap dude, get it and go
This that home cooked type meal, lyrical flow
Spiritual grow, ya know 'cause ya was there, fo sho
Like Joey Greck I'm not the average Joe
(Yo, welcome cats to the BDP show
With KRS, Kenny Barker, G Simone, and Chalk-o)
I've got the illest live show (Now what you sayin'?)
I drop the illest rhyme flow (Now what you sayin'?)
But you still want to act like you don't know
Well, that's all right with me
People sample me like James Brown (Now what you sayin'?)
When they want to hear that sound (Now what you sayin'?)
But you still want to put me down
Well, that's all right with me
(Verse Two)
I spit when I speak, when I speak I spit
When I spit what I spat it splits ya clique
Spit, spat, speak, spoke, either way
I spat that your rap's not dope any way
When you spoke I spit that splattered your scope
I split that and spit that unanimous quote
No hope when I battle I'm staggering folk
They slip-sliding away there rappers ain't dope
Get my coat, I make sure you can see shells
For sure you gon' see them 'cause all you see is sales
Forget it you ain't wit it, admit it
Every thing you did I already did it
I've got the illest live show (Now what you sayin'?)
I drop the illest rhyme flow (Now what you sayin'?)
But you still want to act like you don't know
Well, that's all right with me
People sample me like James Brown (Now what you sayin'?)
When they want to hear that sound (Now what you sayin'?)
But you still want to put me down
Well, that's all right with me
(Verse Three)
Too many emcees not enough time
Nine out of ten niggaz say they wanna rhyme
Four out of nine talk about drugs and crime
Three out of four say they wit it but they not
Two out of five spit fire plus the underground
One out of three spit righteous but they never shine
One out of two claim they ballin all the time
And only one make it to prime
Do that math, only one Biggie, one Pac, one Jay-Z
One Nas, one Fifty, one X, one Slim Shady
One KRS-One, one L, one K, one Busta, one Pun, one Love, only one me
Take that TNT, that spit is my property
You copy me, fuck you, pay me (nigga)
I've got the illest live show (Now what you sayin'?)
I drop the illest rhyme flow (Now what you sayin'?)
But you still want to act like you don't know
Well, that's all right with me
People sample me like James Brown (Now what you sayin'?)
When they want to hear that sound (Now what you sayin'?)
But you still want to put me down
Well, that's all right with me"
18,And Then Again,2004,Keep Right (2004),Hip Hop,KRS-One,"Peace and much love my people, I am Minister Server
Right here with the teacher, KRS-One
Album #13, ""Keep Right,"" or you gon' get left
You know what time it is, ain't no time to be frontin
Trust yourself, get with the movement
Yo teacher, let 'em have it - like this, c'mon
(Krs-one)
You get the CD and then, it's time to see me again
You break it open and then, no we not jokin again
Turn on your player and then, the rhyme sayer again
Put in the CD and then, you can't believe me again
Turn up the volume and then, we blowin' by you again
You start to listen and then, you see the mission again
You start to listen and then, you get the vision again
U-N-I-T-Y that spells unity man
On G-O-D I demand, as you can see I don't end
Your family I defend, don't battle me you won't win
I'm not livin' in sin, but I'm livin' with Him
Her/They/Them/Us trust yo let us begin
KRS is unique, you can hear how I speak
I be teachin the streets, I'm fin' ta reach for the peak
I rock a club every week, I keep them thugs on they feet
He's back, just me, please, don't try to compete
I kick that knowledge in college when I club it it gets rugged
And you can see that these others be garbage and I love it
Uh, what's the state of hip-hop? Don't confuse it with rap
It's the state of your mind, it's the way that we act
It's that thing that makes you say yo I can never be whack
It's also clickin through my lyric lickings spittin' the facts
Hot tracks y'all prep for combat
Baby I'm back, they crazy whack, takin' 'em out!
The philosophical flow son, that's live at my show son
I'm soundin like no one, you feelin' me though?
The people want me back like they want The Arsenio Show
They want the real, not a video hoe!
This is KRS-One, you gotta believe me
I'm sittin' in the studio with Nice and B.C.
See me tonight, we keepin' it tight
It's another from the brother KRS, ""Keep Right!"""
19,Are You Ready for This,2004,Keep Right (2004),Hip Hop,KRS-One,"(Chorus: KRS-One)
Well are you ready for this? (We ready for this)
Are you ready for this? (We ready for this!)
Well we just can't miss (just can't miss)
Well we just can't miss (drop the beat like this)
Well are you ready for this? (We ready for this)
Are you ready for this? (We ready for this!)
Well we just can't miss (just can't miss)
Well we just can't miss
(KRS-One)
Well when I speak this
I'ma be like this, I'ma be like Kris
I'ma teacher, I'ma preacher, I'ma free my kids
I'ma grow dem and show dem what a leader is
I'ma teach dem the laws of receive and give
Knowledge Reigns Supreme, believe and live
You done heard the hype, COME to where the talent is
""I'm Still #1,"" yup you heard right
People say, ""KRS-One you shine bright!""
Others say, ""Yo - you rhyme tight""
When you find me, you find light, and that's all right
I don't know about pimpin', sellin women like retail
Or turning coke into crack for resale
But I do know if we fail
In 2020 our children by the million gonna be jailed
We got the victory over the streets
God willin' we chillin', we know we gon' eat
I'm a whole different kind of MC, hoes don't like
Not tempt me but the ladies treat me oh so gently
Universities sendin me stretch Bentleys
My seminars and lectures, are rarely never empty
We teach students plenty, honorary degrees
Gold and platinum plaques I got many, ask Kenny
People get shocked when I walk into Denny's
Or the corner Kwik-Stop, they say, ""That's Hip-Hop
Right there,"" and yeah it's really quite clear
2004 might be the right year
For mental and spiritual repair
The solution is in the resolution you just declared
(KRS-One)
When I speak like this
Knowledge Reigns Supreme, hip-hop philosopher
All in the street well I'm very popular
All through the hood I make all the stops and I
Avoid the cops and them random shots well I
Love hip-hop and I, live hip-hop so I
Spit that shit to get you off your block 'cause I
Can't understand and I, wish I could see dem
Cats that talk bout they love the hood and they
Never bring the hood anything that's good, and they
Rap for the money tree, chasin a company
But I think you can now see, rap is fun to me
I got a ministry, a class, a staff that's under me
KRS in pop rap? Nah, it ain't ought to be
It'll never happen like, you eatin pork with me
Amateurs hawkin me, DON'T EVEN talk to me
My house is in Atlanta but I still got New York in me
Walk with me, most rappers are short to me
I'm like Chamberlain, dominatin the sport you see
I toss MC's off of me
When you hear KRS you say that's how it ought to be
(KRS-One)
I drop heat like this!"
20,As You Already Know,2003,D.I.G.I.T.A.L. (2003),Hip Hop,KRS-One,"Now y'all already know
I don't care who's first, or who last
But even though it's a new millennium
You still got to rock this at the drop of a dime baby
(Truck Turner)
Fuck y'all niggas want?! Is it Truck, well you got it
Bet this gunblast, seek your chest and leave your moms brokenhearted
Get me started, come up against THIS, is you RETARDED~?!
I ain't shit on you motherfuckers yet, I only farted
Take the dopest nigga from my borough, that's Kris, put him on my shit
The hottest latino rapper Big Pun, up on this fly shit
G. Rap the sole survivor with Truck, kills all the nonsense
With Marley doin' the track it's big, I mean jurassic
Like Coke this is a Classic, from the cradle, to the casket
Gonna blow from Bangkok to Brooklyn
Beijing to the Boogie Down, then back to my block
Cops follow the trail, that lead back to me
I'm waitin for 'em with 2 Glocks, blow they balls off like 2Pac
Go clutch, the holy drawers, can't save you
Still gonna be a holocaust, Truck TUrner show no remorse
Go 'head nigga, FLOSS~!
We gon' be around when the sun go down to rob you
Then gun you down, the fo'-fo' make a thunder sound
Rush in like, hug the ground I'mma count to 10 don't turn around
You see my face? I'mma blaze you
Lettin in off, another round, and another round
Till your family, put your underground
I told you kid, I lay you down
Spray you down, claim your town, Bronx bound
A team player don't play around
Who am I? Truck Turner, you're learnin now
NO matter, where you FROM, I'm the arsonist, I burn it down
(Don't fuck with that boy; NEXT UP!)
(Big Pun)
Soy, con {?} aqui (boricua - light up the mic for the symphony)
Whack rappers I humiliate like half a mic in The Source
Blast you right off of the stage and engrave a butcher knife in your corpse
What'chu writin is soft, I'm Pearl Harbor war
Run up on your small empire and spray your tires like you Armor All
Who wanna brawl with the Bronx finest
Talk your highness {?} thicker force like our monster rhymers
Hate y'all B, I know you hate my stee'
'Cause I'm the son of Tony you phony like fake ID
It's the S-H-I-T, you can smell it
Gun smoke makin' you choke, take a toke and inhale it
Now you can feel it (what?) Deep inside your lungs
Like hot pellets when you're shot up, we supply the guns
Now where you from state your restin zone
I'm from the BX, B'lawn is where T.S. call home, where KRS was born
Let it be known if I don't get you watch for our God
'Cause when you diss Kris, you disrespectin MY SQUAD
Put that on my mother, motherfucker
How DARE you disrespect, BITCH~!
(Kool G. Rap)
Aiyyo we comin' through with the fifth and Glock, rippin shots
And hittin blocks, leavin' kids rocked, put in a hidden box
Splittin tops, leave his face hot, dotted like chickenpox
Cursin cops with bloodhounds, sniffin socks, sniffin rocks
No trace, get your clique rubbed, your wigs plugged, the shit blood
Catch your big mug, topless just like a chick with big jugs
Up in the strip club, beer is a Bud, no coffee
Blowtorch like auto mechanics, you ordered to panic
She slaughter you bandits, your daughter be planted, inside the ground
More than the granite, my gunshots'll make you orbit the planet
""Roots of Evil"" peepin up all legal or illegal
The four-fours are lethal, cock back the gat to pop the wheelies like Knievel
Fire shots to rented Regals
Leave all your peoples with palsy in they cerebrals
Deadly as an addict's needle, let automatics reap you
Sweep you, I'm sendin you to Lucifer to keep you
Heat you, nail you to the cross on top of the church's steeple
Red dots cover your face like the measles
NEXT UP! (I believe that's me)
Aiyyo {KRS} light up the mic for the symphony
(KRS-One)
Yo, yo, yo - BITCH ASS~! Here's a quick class
I'm the Blastmaster 'cause I blast and whip ass, this'll be over quick fast
Keep mixin it, spittin' it, bendin it
Did it like juice with gin in it - ha ha JACKPOT, we winnin' it
You talk that shit, but you really illiterate
Read your shit like he he he, the the the the...
Sound out the word, connect the noun with the verb
Stick with b-b-b-bird-bird cause the battle's absurd!
Don't let these young kids go soup that ass up
You'll get smashed up, you gassed up, you puttin' that ass up really?
I don't even see you in the new milline-um
I see you like on VH1 with Milli Vanilli an' them
Talkin' about what you used to have, your abusive dad
Oh it's so so sad, 'cause I'm just so so death defyin, mesmerizin
Every time you say you dope that's false advertisin, but it's not surprisin
You lyin', you ain't no battle hog
What you got one demo, against my 12 year catalogue?
(NIGGA) Back up~! This is the Bronx in the house
Truck Turner, KRS without a doubt!
Now y'all rippin my damn microphone, down to nothin'
Kool G. Rap, Big Punisher, my man Truck Turner
KRS-One, y'all never get on my damn microphone again
Y'all crazy! ... Get out of here, beat it!"
