,song,year,album,genre,artist,lyric
45,The Show Live,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Feat. Doug E. Fresh)
Yo, aiyo Rick!
This one, this one, this one is for you
(OK, baby)
(Beat starts)
(Crowd goes crazy)
Everybody, throw one hand up in the air like
Throw it up yo, [Oh My God is scratched up] yeah, yeah,
Yeah, yeah
Yeah, yeah, yeah, yeah
Yeah, yeah, yeah
(Slick Rick (Doug E. Fresh) {both})
Excuse me Doug E. Fresh (Yes?)
Have you ever seen- {wit fellows on the mic}
{Wit} one minute rhymes and don't come out right
They bite, that's not polite (yo) am I lying?
(No, you're quite right)
Well tonight, on this very mic you're about to hear
{We swear, the best damn rappers of the year
So, cheerio, scream bravo}
Also, if you didn't know this is called The Show!
(Are ya ready to get this on? Are ya ready over here?
Ya ready right here? Let's go...)
Yeah, yeah, yeah, yeah, yeah
Somebody say go Doug E. Fresh go Doug E. Fresh go
Ya don't say yo...
Aiyo Doug (What?)
Put your ballys on
(Yo I was about to, but I need the shoehorn)
Why? (Because the shoes always hurt my corn)
Six minutes (How many minutes?)
Six minutes (How many minutes?)
Six minutes, Doug E. Fresh you're on
Ah ah on, ah ah on, ah ah ah ah ah ah ah on
Ah ah on, ah ah on, ah ah ah ah ah ah ah on
(More 'Oh My God' scratching')
(Aiyo Rick let's see if they on, here we go)
Here we go (come on) come on
Here we go (come on) come on
(Yo, to ? the stream liquor
On time, yo I forgot the date
Man, you did it again) Oh no
(Yo, come on, come on)
Raekwon, yo!
{We on no no no, no we didn't)
(No n-n-n-no) what what what what
(No we didn't) Well don't get us wrong
Excuse me Doug E., excuse me Doug E.
Excuse me Doug E. Fresh you're on
{Ah ah on}
Give a round applause for Raekwon, yo
(Now you know what) Wu-Tang Clan in the house
(Is the east coast in here, is the west coast in here)
Somebody say owwwwwwww
(Where's the party at? Tell me somethin', where's the party at?
Where's the party at? Where's the party at?
Where's the party at? Where's the party at?
Where's the party at? Where's the party at?
Say oh la oh la, say oh la oh la
Say hidey hidey hidey ho, say hidey hidey hidey ho
Aiyo say oh la oh la, say hoo
Say ho-o-o
All the ladies in the house tonight, let me hear you say aaow
Say a-a-aow, say a-a-aow)
Yo, we runnin' wit honors, oh shit, come out here kid
(Aiyo, aiyo)
Yeah (what started up on 8th Avenue
And I made up the name called the Get Fresh Crew
It was me, my true DJ, true that'll be
My right hand man Ricky D
Rappers sing, make sounds and things
For example, here's a telephone ring
Ring, ring) Hello, is Doug E. Fresh in right now
(No, he's not in right now, but anyway, no more delay
Check out the new style I display
Now you got to be fresh, to rock wit fresh
I'm D-O-U-G-I-E Fresh, and I'm know for the-
Not for the--
The human beat box on the entertainer
No other title can fit me plainer
Passing generation, I am a remainder
Also known as a beat box trainer
Cashing checks, sound effects
I'm finish rocking, Slick Rick is on next)
You know it (Slick Rick)
Well, here's a little something that needs to be heard
Doug, I was going downtown (Word Rick?) word
Chillin' all alone, no one to be wit
Stepped on the D-Train, 205th
I saw a pretty girl (so) so I sat beside her
Then she went roar, she was Tony the Tiger
I said, oh darn, there has been a mistake
Honey, my name's Slick Rick, not Frosty Flakes
(Oh, golly wolly) She was raised in hell
She said, um, my name is Maggie, but call me Michelle
Michelle by belle, something w--
Sippin on some, Slick Rick and I'm rock house
Ya know I'm sayin'? When I'm on the mic, there won't be no delayin
Bust a move, we show and prove
Aiyo, Doug (what?) Do that record jam on a groove
(Doug E. Fresh beatboxin and more 'Oh My God')
Yeah Doug, yeah Doug, yeah Doug, haha
{As you can see} (Most definitely, we are, fresh)
{Chill Will} (Right here, Ricky D and I am the original
Human beatbox, the entertainer, Doug E. E. E. E. Fresh)
(Crowd cheering)
Yeah, yeah, yeah"
46,Tonto,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"One day fishin' heard Indian drums
Saw a brother, listen too, wife kissin' too
Then on another mission to
The city with the sistas, though was a far distance
There's Lone Ranger out of area that needed my assistance
To deliver cash, last man got robbed, pimped
He never returned, I said ""ok"" and put the money in the Fendi
Then bumped into this girl
Looked like that that girl on ""Mork and Mindy"" and
""How"" I said to the white trim, jockin' me the Indian
Comin' in all this heat, the kind for hopin' a chance for ropin' in
""How'd you like to put your Indian teenie in my openin'?""
Said that would be because the nigga wasn't new to this
True to this, double barrel slide out the uterus
Calm, started singin' sad popular songs
Took the money and the hon', screamin' at the top of her lungs
Now on a hunt, ""You carry leaf?"" I was about to smoke a blunt
No, not without frontal, screw girl pronto, mean Tonto
Was extremely pissed, still picturin' screwin' this (woo, woo, woo, woo, woo)
I don't know why the fuck I'm doin' this
Nuisance, brother's/horse tracks, ""whose to choose?""
Saddle loose, both thirsty cuttin' a cactus for the juice and
All of a sudden, these women like model ho's in Paris
Ganged to rape me the Indian, I was so embarrassed
Don't pull a kid a minute, to give in within a minute
Till I seen a shack yonder, or a couple livin' in it
Shook my hand, friendly manner, though she pack her up and ran her
Couldn't stand her, fondle her feathers like she wanted some banana
Led me to the back of the house, the hands that started track
Used it as my marks and then I nearly had a heart attack
Brush it off, deal with the floss, way past disgusted
Said ""what's the matter granny? Is your blind ass dusted""
Back in the hunt, now what do you want, poor granny offered me a blunt
No not without frontal, screw girl pronto, mean Tonto, grandma
Found they're small timers after all, wasn't her intent to brawl
Pulled out my 45, ""How y'all"" up against the wall
Where's the hooker and the money, here she came, sweatin' mine
Then the bitch is pointin' a pistol at my fine behind
Now she a smart ass, should of figured when getting' off the hottie
So the horse busted in, startin lettin' off the shottie
Killed the men, slapped the girl, 'cause he figured I'm stuck trapped in
""Come on Rick, a horse cappin'?"" Yeah, that's what the fuck happened
Grieve the folks, bleedin', sides red, I'm pleased and
Indeed, now I'll let the Apache kill the bitch, no I need her
Playin' the role, better yet, ""well is your pole up?""
Signals from the wife sayin' ""what the hell is the holdup?""
Although he scares the honey, hit the switch dares to run it
Caught and scalp the daffy hooker, said ""bitch where's the money?""
Gave it up hunt done, she wants a blunt and so it's frontal
That's not what I want, so drop drawers pronto mean Tonto
Now turn around
That's not it
Shut up bitch, I know what I'm doin'
But that's my... oh!
Oh that's it
Stop, you're hurting me
Bitch I could have killed...
Oh shit feels so good
Open your mouth
Put it in your mouth
Play with my balls too
Know what I'm sayin' wake it up Slick"
47,Top Cat,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"Eatin' a bit and nap, human being make way spittin'
As I'm skippin' through an alley in New York, a stray kitten
Dog chase couple of blocks, shocks, tough being a fox
He in a tux, some good samaritan'll stuff me in a box
""I'll find you a home. Why do you cry? Where went?"" Just like whine
'Cause ASPCA to me a kitten ain't like righted
Constable comes, wonder why? I heard say ""unhand the fly kid""
Because the bitch looked like she needed a home more than I did
Word, bit her off another like, not a committee, hit her off
Not to mention, sweatin' the kitty litter off
Had to do this, ain't no regular, see the loot is
With this rich white lady sayin' ""Ain't he the cutest?""
Clerk said ""all deals are straight"", so when the car wheels away
Although the ho' better know I want four meals a day
The rest is firm bein' a trap as the hon' adopt cat
""Better be a good lil' kitty"", ""hooker don't pop crap""
'Cause I'm Top Cat
""Let me hug him"" for the millionth, and again, great... the zillionth
Huggin' me so much, she almost suffocate the brilliant
Sad eyes, plus she had a bad pad, nice
Said I have to do my share of work, the hooker had mad mice
Was like a fleet of them niggas, though it was kind of fun to be
Ill treatin' them, clean the mess, must've thought I was gonna eat 'em
""Cat food?!"" This ain't none to me, see a rat, you come run
Or like ""hunt"" to me? ""You wanna get this shit from in front of me?""
""Word, Thanksgiving too? Please!"" Now shout for somethin'
""Can a nigga get some air?"", she wouldn't let me out for nothin'
I guess I could be called a brat and now a jolly ball of fat
So let me rub my head against her, so she think she all of that
And every day of the week, sweatin', works like a sinner, stay off
""Would you lay off? I'm watchin' Prince of Bel Aire, you're in the way of!""
Mouse race across the room, should've seen me stop trap
""You're still a hooker snap, didn't I tell you don't pop crap?""
'Cause I'm Top Cat
Male come and the sex triggers, and his penis stiffer, bigger
Said ""boy she sure be sleepin' with a lot of different niggas""
Ten positions as he coaches, do it in the mood above reproaches
I wish the bitch would clean her house, you wouldn't have so many roaches
But still she buggin' and he comin', and the naughty with the hottie
Fall asleep, burglar come, ""up shorty get the shottie!""
Tried meowin', nothin' stirred him
The ho's meal blurred him
Peed on the bitch, got up and chased me till she heard him
""What was that?"" Got her gun, she had a dozen, mad lot
And for a over horny lady, definitely wasn't a bad shot
Police came and all of that and now a hero hops, run to her
So I snuggle up under her, 'cause I've kind of grown fond of her
When a mouse run across, should've seen me stop trap
I Thought the ho' was gonna snap, she better not pop crap
To who? Top Cat"
48,Trapped In Me,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Slick Rick)
Yeah kid...
Well first of all, sit your, 'cause I'm Victor
The Ruler decorate a record just like a picture
Slicker licker isn't this vigorous
Motherfucker too Don Suave for any nigga it's
I sold that offender
Short killer note is that I wrote a tremendous
Old neighborhood chow, now Rick vow
Even rich niggaz must bow now
Extrordinarily handsome, grandson
Pack your bags, suitcase out the mansion
Any time that you wish that - I flow that
A whole bunch of big shots bums, now you know that
Opinions, wifepiece - hers fat
You wish a rapper could be better than perfect
Candidate, who talk shit anyway
And this is what most bitch walk this planet say"
49,Treat Her Like A Prostitute,1988,The Great Adventures of Slick Rick (1988),Hip Hop,Slick Rick,"Here's an oldie but goodie
Hit it
Excuse me
What?
Can I have your attention?
Mn-hmm
There's just a few things that I've got to mention (Uh-huh)
There's girlies out here that seem appealing
They'll come in your life and cold hurt your feelings
I'm telling you
As sure as Rick is my name
I wouldn't trust not girl unless she feels the same
Treat 'em like a prostitute (Do What?)
Don't treat no girlie well until you're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my first example
Now ya been with your girlfriend for quite a while
Plans for the future, she's having your child
Celebrate with friends drinking cans and quarts
Tell all your friends about your family thoughts
One friend was drunk so he starts to act wild
He tells the truth about the kid
It's not your child
Acting like a jerk and on his face was a smirk
He said, ""Your wife went berserk while you was hard at work""
And she led him on and tried to please him
She didn't waste time, she didn't try to tease him
Treat 'em like a prostitue (Do What?)
Don't treat no girlie well, treat no girlie well, treat no girlie well until
You're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my second example
It's your wife
You buy the tramp jewels and clothes
You get sentimental and bring home a rose
Give her everything 'cause you swear she's worth it
All your friends tell you, ""The bith don't deserve it""
Love is blind, so there goes your wealth
Until one day, you see things for yourself
Home from work early, Mr. Loverman
You had a card and some candy in your right hand
There's the mailman, he was short yet stout
He went inside your house and didn't come back out
Bust it
Just a friendly stop, come on, is it?
The mailman comes and he pays your wife a visit?
The thought alone makes your temperature boil
You say to yourself, she might still be loyal
You open up your door and stand in a trance
You see the mailman's bag and the mailman's pants
Came home to party
From work had a hard day
Look around your house and you say, ""Where the fuck are they?""
Run upstairs up to your bedroom
You look inside your room, you see something brewin'
Cover your mouth because you almost choke
You see the mailman's dick way up your wife's throat
Treat 'em like a prostitute (Mm-hmm)
Don't treat no girlie well, treat no girlie well, treat no girlie well until
You're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my third example
Now your girl, she don't like to have sex a lot
Today she's ready and she's hot, hot, hot
As you open up the door she says, ""Get on the floor""
She wants to try things she's never tried before
She takes off your drawers and works you over
She calls you Twinkles
And you call her Rover
Next thing you know, the ho starts to ill
She says, ""I love you, Harold"" and your name is Will
That's not the half till you start to ride her
Take off your rubber and there's one more inside her
It's not yours-who can it be?
I think it was a slick rapper, his name is M.C. Ricky
Treat 'em like a prostitute
Don't treat no girlie well, treat no girlie well
Treat no girlie well, until you're sure of the scoop"
50,Unify,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"* Originally appeared on slick rick's ""soundtrack to the streets""
(Snoop dogg)
I falls off into a party in the n.y.c.
Niggaz lookin' at me strange but they lovin' my chain
Bang bang, same thang, game came when I left em
I do it by my lonely now I'm the big homie
(Slick rick)
But I'm his royal slickness, ghetto weakness, come rick is
The one who expose cornball rappers with the quickness
Uh, who bum from and who balls you hung from
Wouldn't give a fuck what part of the country you come from
(Snoop dogg)
I'm snoop dogg, I'm smooth and imperial
I wake up every morning to my lucky charms cereal
Times get drastic, yeah I'm a classic
Dogg pound gangsta chokin off that boombastic
(Slick rick)
Now put my verse on the first one-beat the herds come
So be careful cause my rap will make you eat your words son
(Word to God) scratch i? who the hardest to match (I)
Bright rewrite your still garbage to patch
(Snoop dogg)
Haven't you heard? I'm loose, shook the feds like the juice
Snoop dogg is a hundred-and-twenty-first proof
Fool usea deuce-deuce of some genuine, draft
I'm genuine, like vinny's whinin all about cash
Cash, cash, so indeed I got the weed
And keep the lighter for the hash, has it,
Ever been a time when you didn't have a dime
And the only way to get it was to go and do a crime?
Chorus: slick rick (repeat 2x)
Many underclothes hangin' on the hoes
Since (snoop, slick rick) crushed anyone opposed
Lot of ladies - pop cristal, toast to all those
Like (kid capri) helpin to unify both coasts
(Slick rick)
I'm shredding your temple, none, 'head of the emperor
Washed up, gang member? better remember
I wipe my feet upon a rapper like a doormat
I hit 'em -- where they sit around actin' hardcore at
Thank God for the guardians - in light of this
Rappers always beg for me to show them who the mighty is
Gats gonna limp, snaps on a kid
That always wanna start rappin' (boy they're not gonna win)
And wanna dash at lethal or evil
Could a king bring style and class to black people?
Stick a whole log in and he buggin
'Cause I - represent self, with my man snoop dogg and them
I drop a pile of semen on em
Even in a yugo I could take they woman from em
I make the hardest chew the kewl of this
Kid capri, know the part of peasant, who the ruler is?
(Snoop dogg)
I'm twenty-six... still in the mix
My hair gettin' longer, my game gettin' stronger
A nigga been on one, I thank god
Cause life in the city of stars is gettin' hard
And it's odd, for a g to get a job
So I'd rather steal and rob, and mob with my squad
My homie used to bang, now we follow farrakhan
Used to read the source
Now all he read is the holy qu'ran
Time brings change and change brings time
Listen to me hit you with this gangbang rhyme
Nigga, whattup, who up, you up!
Doggy dogg is on the mic
I'm here to fuck it izzzup
I give it to y'all, like you really got to have it
Dogg pound gangstaz, boy this shit is gettin' tragic
But I'ma make me a grip and dip quick
And fuck with my nigga kid capri on this g shit
Dial tail and bail with my nigga slick rick-y
And all you niggaz talkin' bullshit can just miss me
Can't twist me, you fuckin' paper haters
I'm dippin in my nine-eight gold navigator
I'm dippin like a lo-lo
Bouncin', smokin' ounces, fo' sho' doe"
51,Venus,1991,The Ruler's Back (1991),Hip Hop,Slick Rick,"Just gettin' off my job, 'round Wall Street, with the ties on
Finest girl, a brother think he ever set eyes on
Nice day, weather sunny, as he made a run for honey
With a warm personality, well it's on the money
I'd have tongued her right there, seemed kinda fun up there
Wonderin' there, as he tellin' me he could get the underwear
Meanwhile, still jockin' her, like a real sucka
Sister which was so fine, she could have AIDS, I'll still knock her
Heart beatin' for her since a brother didn't figure meetin'
As I ask her if she's single, ""yeah, caught my nigga cheatin'""
""Nice to meet ya"". Leaves, she had dope combined features
Watched her walk away and observin' the fine creature
Next day again, went in uninvite[d], super angry with us
Ran into to so much that her and her friends had start to hang with us
They pair and move, though fine, they both swine
""Can I take you out to movies wine, dine, the whole nine?""
She condones, good riddance, nigga slid this on her
Didn't want to get to bone her, though I knew I didn't own her
And I could've made a move, a little will power 'cause although
That she told me she liked him as a friend and that was all
And since hang with us, she already told her, cool he freaked her
The week on my birthday bought me a pair of Gucci sneakers
""Did she like me?"" Racin' the thought. ""Was it a sign?"" Guess it weren't immoral
When she saw me, definitely this is kinda special
Since for this dish, none abate, but everybody wanna play
""How long is money gonna wait?"" So I asked a honey on a date
And she accepts, though thought it wasn't much [of] a plan
Windows of the world, even had the nerve to touch her hand
Though not lookin' at. Bashful? No sir
Supposed I was so shy and then the hon' pulls closer
Thought ""clever hint"", so what she straight, never been so excited
And convinced, kiss in heaven ever since
Holdin' her hand too, chillin', future plan to build
Couldn't believe my dream fulfilled and then that girl began to ill by sayin'
Lady if you will
Say you're the one that sent for me to thrill
Someone that I can hold close in my arms
With all the charms of you
All the charms of you
Of a lady, this world is just for ladies
A heart screams out to ladies
A world of love's for you"
52,We Turn It On,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"Ladies and gentlemen, boys and girls, all right
(Doug E. Fresh)
This is... a world premiere...
One time y'all, as we turn the heat
Once again, as we turn the heat
Make it hot, make it hot, hot, come on, uh
(Slick Rick)
Her legends, trying keep it soulful
But just since its (Slick Rick) being an old school legend
I decide to make a jam the kids will slam on
(DING DONG) How you doing, Gigi? Is your man home?
In the living room I see the brother sitting
Say what yo?
(Doug E. Fresh)
Yo we cooked 'em in Atlanta
(Slick Rick)
You think we didn't?
Bitch coming on, beat box stunning, son
(Doug E. Fresh)
Yo, where'd you get that outfit?
(Slick Rick)
One twenty from (?)
Seen the vibe Cali's on
Let's do an up to date, Doug, put your Ballys on
I burn 'em on, chick got to storm
While other rapper cat' kettle go hot to warm
We Turn It ON
(Uh uh on, uh uh on, uh uh on)
(Doug E. Fresh)
As we turn the heat, yo, yo, uh
Here's a blast from the past, crowd movers of the future
Unlimited, hitting it like we used ta
Boost a track son, we all that son
Where you been Rick?
(Slick Rick)
Me? Missing in action
Here's a story 'bout a cutie, 'bout a rich, bout to ditch
I'm also known to fuck the beauty out a bitch! (Say what?)
Might not shoot you in front of group two
Run a boot, did I mention I'm also quite cute too?
(Doug E. Fresh)
Yo, yo, yo fashion and glamour is ammunition
Cats wishing to rip it like this, keep fishing
Your flow ain't long enough, strong enough
And record sales aren't (vocal scratching)
(Slick Rick)
Enough. Slang it on a phatter to a badder kid
Don't matter a bit, I had to shit, and boomerang
Inadequate
Chick got to storm
While other rapper cat' kettle go hot to warm
We Turn It ON
(Doug E. Fresh)
Yo, as we turn the heat, yo, yo, yo
(Slick Rick)
I bogard through, and then be screaming no hard screw
Hey go-cart crew, your checking out ""The Show Part 2""
A fellow I know, ""Is this supposed to sell?""
I hope, so well, I spoke, and this is what I tell white folk
I don't discriminate, don't lack the stimulant crack has
Battle story man, and I'll eliminate your wack ass
Backwards tactics, Show for act it
Me and Doug Fresh took over this rap shit
Flushes, so as usual tossers
Better give us our props as you're new school wusses
Good times, patch rhyming brought back
And all you other rappers that's trying to talk crap
I'm not the devil, but your worst nightmare
Sick of rebels, and none of you motherfuckers can
Reach the cat's level
Four motherfuckers got to storm
Other rapper cat' kettle go hot to warm
We Turn It ON, nigga"
53,Who Rotten 'Em,1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"One of the greatest rapper, walk - I'm sayin'
In the field makin' my brick without hayin'
Mad busy kid, nah whip cut here
You, boy, drop your bundle bring your butt in
A soldier, what I do to that hood?
""Are you that slave everybody tellin' me rap good?
Calm down, not goin' ta murder ya
Clean yourself, Pharaoh said he wanna have a word with ya""
My mom, pop, look concerned
After takin' a shower, dress and returned
The soldier, kinda on the dark end
Brought me and the motherfucking palace was barking
In the midst, a poet, dryin'
Pharaoh and his girl being entertained by him
Motherfucker got some nerve
Said ""Bring slave forward, let me observe""
He asked me my name and start badger me
""Ricky, what?"", 'Ricky, your majesty'
And bowed because I had to,
Kick a rap that shit better sound fat too
Who rotten 'em
Plaits swing, but have you forgotten 'em
Biggest big shouts since King Tut and 'em (who rotten 'em)
Kids ville, motherfucker couldn't sit still
All bitches is open off Rick's grill (who rotten 'em)
Definetly exort, any stalkin'
Hawk gawkin' at silk fabrics when I'm walkin' (who rotten 'em)
Fondle with right, yet, spec get delighted
All a that jungle shit, whites rap
""He's fat"" queen said to the pharoah excited and
Did seem obvious the rap delighted him
Then start banging on appliance (Yes your honour?)
""Send this other rapper to the lions"" (Please, no!)
Pleaing with merit, if you kill him for my sake
My raps will do the spirit
'Please let him live, I prefer that'
""OK, well, send him where this slave used to work at""
Do or die jammin' me into
Even was allowed to move the family in too
Any beat better rap good on
Even gave me mad nice outfits to put on
Knowing that my rap style bumped many
And expecting some important company
The king visits where I was put to write
""Slave, you're behind, better rap real good tonight""
In other words, lay your mack down
'Cause these cats not the one to sound wack round
So that night, when they summers be them clapping
Took a deep breath and then began rapping
Who rotten 'em
Tryin' a find out what excite, what I write,
What ignite with
Lion never once tried to bite Rick
Excusely, assumed to meek, refuse to greet
A smoother geek, just move ya feet
Shocked all dippin' and stoppin'
Even slave owner wanted me to whip a man, fucker
Shakin' any prison, kickin' back, sick of crap
And sista breakin' when a nigger rap
Well it was obvious the raps unpluggin'
Dignitaries spat wine out they mouth, buggin'
This they never heard that type a tactic
Gold sandles all over their fat steps
One dignitary over what man said
""I'll give you half the eastern border if you sell him""
Back at the rest spot to nap a bit
Mom! Pop! They delighted with the rapper did
""Son"", my mom said sweepin' up
""That lunatic'll kill you if you don't keep it up""
What's wrong with you, ""Son, I'm not scornin' you
Leave your best for a rainy day, I'm warnin' you""
Ripped my ego apart
So I set upon a mission to change the king heart
'Sire, whippin don't pay off
A lot more done you give a nigger one day off'
He took my advice, 'stead a yell again
Sir noticed that my input was accurate intelligence
That type meant ta stripe, kids
Even after he died, I still write raps like this
Who rotten 'em
All teacher and scholar try proceed me, believe me
I am all culture that you need be
And superior juice to abuse, I choose
Use words racist slave owner used to
Sandwich known crook, redbone hook too
Got his own land, which you're known look to
Not only ass wipes, swept side kick
Shocker and them niggers even try to dress like Rick"
54,"Why, Why, Why",1999,The Art of Storytelling (1999),Hip Hop,Slick Rick,"(Slick Rick)
Back in the day, we slow kiss
And man, I did search for an interior motive
'Cause all your look is sound hype
I wanna see if your worthwhile, settlin down type
God knows there's bigger
So, abserve to see if you gon sweat the next nigga
Oh help me make green light furriers
You know in life you can't race around with no worthless
So continue the sequel
You weighed in the scale and we lived as free people
Then disagree and erupted too
I don't feel my standards are being lived up to
So erection conquers, I ran out, went and had sex in Yonkers
God knows that flakin, jerkin her and not the replace
Great is lookin' for
I thought you didn't love and didn't need (lay hey hey)
I thought you said forever, to decease (lay hey hey)
I swore you were dishonest, do you believe (lay hey hey)
I'll search this world forever, are you real? (lay hey hey)
(Slick Rick)
Low is my time of honor, friend material and not that type of barner
So myself out of chump
Would the problems with having worth that type of jump
Commitment, rig, act cruddy, and regardless, move made and back studyin
Still screamin, thrown and elegance
Grown, don't play, growned intelligence
Fix what bother, and another
If speed's not made, once again, who gonna suffer? Stubborn fools came
The mule came over here wit a girl from the old school name
Though hit and all though back's about wit, memories
And that's about it, 'Cause
'Cause, I thought you didn't love and didn't need (lay hey hey)
I thought you said forever, to decease (lay hey hey)
I swore you were dishonest, do you believe (lay hey hey)
I'll search this world forever, are you real? (lay hey hey)
(Slick Rick)
And uneasiness kept here, even after we made this big giant step here
Womanhood, somewhere in the basement
Slowin down again, so I'm lookin' 'a replacement
Music poundin a slow jam
Wit a girl knowin' and down wit the program
Although the honey aim style king
Wit a took broom and taimin the wild thing
Loud, uneasiness brought out
Still tried to shove my tongue down the bushy broad mouth
Speedin, chasin after vaccine
Tried to string along, but I didn't have the patience
Learned from cussin and confusion
Breakin Commandments wasn't a solution
Though a few minor clicks in relationship
Still time to fix things
I thought you didn't love and didn't need (lay hey hey)
I thought you said forever, to decease (lay hey hey)
I swore you were dishonest, do you believe (lay hey hey)
I'll search this world forever, are you real? (lay hey hey)
I thought you didn't love and didn't need (lay hey hey)
I thought you said forever, to decease (lay hey hey)
I'll search this world forever, are you real? (lay hey hey)
I swore you were dishonest, do you believe (lay hey hey)"
