,song,year,album,genre,artist,lyric
50,Still Feel Me,2004,Kiss of Death (2004),,Jadakiss,"Uh-Huh
Real life shit
Feel me
Matter fact, still feel me
(Jadakiss)
Aiyyo
Past few years
Shit got so ill, was kinda hard for the god the laugh through tears
I went through something wit mama, no drama
Something that came and went, real life Karma
My pop think his son is desertin' him, it's hurtin' him
Guess I got to be the man and sit down and work wit him
My little boy seven, he the sequel to the thugs
So I told him the money will never equal to the love
Listen, I'm grown y'all
When comes to my family, it ain't never a problem, it's only a phone call
They tend and take that and run wit it
So every other month, I be on some new phone, new number shit
The Violators stay again
Gus totaled the Beamer and broke K leg again
SHHHHHH! Let us pray again
And I ain't get enough of hangin' in the local bars yet
Had to let the thang off cross town in the projects
All these rumors and shit but I ain't get robbed yet
Bitch ass niggas ain't stop actin' like broads yet
In arm reach of a gun and a mask
Somebody clipped me for a hundred in cash
Still feel me
I hit the road and tried to get more grip
And It was cool till a muthafuckin' tour bus flip
No charges brought up
Bitch popped up wit a kid and got caught up, then I put the caught up
Now the road to the riches is takin' me longer
It ain't kill me yet so it's makin' me stronger
I don't know if it's the hate, frustration or hunger
That keep a nigga goin', rappin' for a reason
Shit don't just happen, Shit happens for a reason
I'm that dude, like it or love it
I do my thing in the hood and get right wit a budget
Ain't afraid to give my life to the public
And when you see me next time maybe we can further discuss
How my sixteens give you a visual
I know you thinkin' he ain't really sellin', how he live off residuals
But right now, the game is pitiful
And niggas is lonely, they need company 'cause they miserable
Yeah, Uh-huh
Shit is still real B
That's why I want you to still feel me"
51,Stress Ya,2009,The Last Kiss (2009),,Jadakiss,"If you want it, come get it
(New York City must be)
If you want it, come get it
If you want it, come get it
If you want it, come get it
(New York City must be)
CHORUS (Pharrell):
(Yeah) You can dance if you want to, but you really don't have to dance
See you got your eyes on the hustlas
(New York City must be)
You just wanna touch us
Come on with the lump in your pants (come on, come on)
(New York City must be)
(See) I ain't gonna stress ya (no), but I know my glow got you under pressure (uh huh)
You already know that the flow is extra (no, he ha), stand right here so the blocks can catch ya
Jadakiss:
(Uh, yo) If you want to take a picture with money then stand right here
You see all eyes is on the man right here
(New York City must be)
Us hookin' up is the plan I swear
And you ain't gotta dance, you can stand right there
(New York City must be)
Nice hips plus you got an ass to lean on
Type of honey that you wanna flash the green on
Real New Yorker, brilliant author
(New York City must be)
The work still on the same scale as Orca
Still sellin' the kush and lightin' the sour
Still in the hood gettin' ready for the powder
(New York City must be)
So what? They don't me, they fightin' the power
Cause the flicks will be up on every site in an hour (come on)
CHORUS (Pharrell):
(Yeah, yeah) You can dance if you want to, but you really don't have to dance
(New York City must be)
See you got your eyes on the hustlas, you just wanna touch us
Come on with the lump in your pants
(See) (New York City must be)
I ain't gone stress ya (uh uh), but I know my glow got you under pressure (uh huh)
You already know that the flow is extra (no), stand right here so the blocks can catch ya (he ha, uh, yo)
Jadakiss:
(Uh) J to the mwah
I'm one of the best in world ma, that's what they say on the blogs
(New York City must be)
Look in the garage, half of the cars off the bars, and the other half off the maw
(New York City must be)
My entourage is large, so hard
Kiss run the streets, my niggas run the yard
Whoever disagree can bet they get scarred
(New York City must be)
We keep it so rugged, but we still so suave
Just seen your girl, 'bout to give me a massage
Her friend wanna join, 'bout to make it a menage
(New York City must be)
Let the desert off for the sake of the mirage
Cause it all look good till the louis lands far (yeah)
CHORUS (Pharrell):
(Yeah) You can dance if you want to, but you really don't have to dance
See you got your eyes on the hustlas
(New York City must be)
You just wanna touch us
Come on with the lump in your pants
(See) (New York City must be)
I ain't gonna stress ya, but I know my glow got you under pressure
You already know that the flow is extra
(New York City must be)
Stand right here so the blocks can catch ya
(Listen)
If you want it, come get it
(New York City must be)
If you want it, come get it
If you want it, come get it
(New York City must be)
If you want it, come get it
(New York City must be)
If you want it, come get it (uh uh)
(New York City must be)
If you want it, come get it (uh huh)
If you want it, come get it (no)
If you want it, come get it (he ha)
(New York City must be)
Jadakiss:
Uh, yeah, yo, flow extra, dough extra
They recognize the glow no matter who he's next to
(New York City must be)
Recognized your ho, then he probably sexed her
All my hood niggas gettin' money, throw your sets up
You know what it is with the kid, put your bets up
Honey wanna slide, but I got her under pressure
(New York City must be)
Keep tryin' to tell her that I ain't tryin' to stress her
Come stand right her so the blocks can catch ya (let's go)
CHORUS (Pharrell):
You can dance if you want to, but you really don't have to dance
See you got your eyes on the hustlas
(New York City must be)
You just wanna touch us
Come on with the lump in your pants
(See) (New York City must be)
I ain't gonna stress ya, but I know my glow got you under pressure
You already know that the flow is extra
(New York City must be)
Stand right here so the blocks can catch ya
(Listen)
(New York City must be)
(New York City must be)
(New York City must be)
(New York City must be)"
52,Things I've Been Through,2009,The Last Kiss (2009),,Jadakiss,"I just wanna thank y'all for takin' the time to listen
I appreciate that
Yo, regular TV to cable from bouncin' label to label
Just tryin' to get the horse outta the stable
Was once part of a dynasty, well, least I was tryin' to be
Think it was the time in my life when I was findin' me
Sittin' in the spot with the dimes
Willin' to do anything just to be a Bad Boy at the time
Then I rolled the dices, nah, the money didn't add up
But just that whole experience, it was priceless
No free rides to the bank
On top of that was the untimely demise of Frank B.I.
Then the 'No Way Out' tour, we was smokin' outdoor
Made eighty stacks off Cee-Lo that without tour
Videotaped it all, I still watch it now
I traveled the world, learned how to rock a crowd
It ain't much but it beats poor things that I've been through
Is all I can speak for
I can only speak for the things that I've been through
I can only speak for the things that I've been through
Now I'm on Ruff Ryder, Interscope
Same shit partnership, joint venture fifty, fifty, same split
Jimmy put the money up, two singles off of 'We Are The Streets'
Then after that seemed like he was done with us but it wasn't over yet
Styles had a plan from the jump
Which was to come out with my solo
Next thing's a little better
These the niggas that I been doin' it wit forever
Next, so I'm like whatever
The first album dropped, promotion was hella
Every stage I rocked, the performance was stella
Had the whole world ready to ride or die for me
And I wasn't platinum, I was just side money
X was bringin' in the moollah
I was in the hood in the kitchen wit the digital ruler
I can't tell you 'bout the evil men do
I can only speak for the things that I've been through
I can only speak for the things that I've been through
I can only speak for the things that I've been through
As far as the LOX, we all fine, cellar is all wine
Selfish for me to say Rocfella is all mine
'Cause it ain't, I'm just a another employee that's on line
Tryin' to get my act together and do it one more time
Twenty one guns salute with all nines
And I know it's on me to make sure that we all shine
Gotta fall back, let the weed contact your mind
Confined bullshit in any contract you sign
But if you from the streets though, it's plenty of loop holes to eat yo'
Once they let you in you're supposed to keep doe
But I can't give you the formula, I'm on it though
Expect the worst, the outcome is enormous, though
Stay humble, still keep your heat for insurance though
Things that I been through to get it weren't normal yo'
Yeah, this is what my heart beats for
Things that I've been through is all that I can speak for
I can only speak for the things that I've been through
I can only speak for the things that I've been through"
53,Time's Up,2004,Kiss of Death (2004),,Jadakiss,"(Jadakiss)
Yeah, yo, I'm the nigga with the perpetual oyster bars
Mother of pearl delivery, voice of God
And... it's hard just being the boss
Being I can't go to jail cause them years'll cost me
Don't get me wrong, lay a nigga down if he force me
Rather just sit back and roll a dutch
Think how I'ma put the game in the cobra clutch
Think about how I'ma get the 'caine over Customs
Never underestimate niggaz, or over trust them
Uh... yeah them M's is right in my face
I just gotta throw my Timbs on and tighten my lace
If it don't jam, the Tech will spray
When I spit everybody gotta split like pepper spray
'Cause I'm a nigga that hate to settle
I'm a man of the Lord but I still can't shake the devil
Moved away and still can't escape the ghetto, what
(Chorus: Nate Dogg)
The time to talk is up
So bring the heat, play time is over
While you running your mouth I'm creeping up over your shoulder
A gun, a knife, a bat, a brick, anything I can get my hands on
Call my bluff, start acting up, and I'll leave you underground
(Jadakiss)
I know how to get my pairs off me
They can cry and die from high blood pressure cause tears are salty
It's a symptom if you bobbin your head
Know that he's sick, know the flow is ridic', now throw him a grip
When I get it, you already know I'm throwin' them bricks
Puttin' purple everywhere, daddy, I'm throwin' them nicks
That's right, homey, you can't move me
I ain't goin' nowhere, I'm in the hood like bootleg movies
All you shootin is the breeze, a bootleg uzi
I'm just waitin on a que like Suzie, don't lose me
These penitentiary chances that I take
Should be able to get the mansion by the lake
But I invest my bread into something else
Into something else that'll make something melt
You just gotta feel the kid
If not rap for the fact of how real he is, what up
(Jadakiss)
Aiyo, niggaz know the champ is in here
He took it from crack to rap, now he put out two anthems a year
And I just wanna rock for a century
And then chase the book with the documentary
If you, can't do nothin' other than flow
Life's a bitch like the mother from +Blow+, let's go
Don't make me put your heart in your lap
Fuck ridin' the beat, nigga, I parallel park on the track
Hop out lookin' crispy, fresh and new
In the six, but it's a BM, and it's Pepsi blue
And, I don't know you.
But I know a man becomes a man from all the shit that he go through
Y'all ain't fuckin' with Jason
After I cash in, it's really no justification
Of how I'm gonna change the game, so don't get outta line
Cause this little nine will change your frame, what up"
54,Toast (Intro),2011,I Love You (A Dedication to My Fans) (2011),,Jadakiss,"I'd like to say a few words
Excuse me
I thank all y'all for coming out tonight
We all gathered here at this table
To celebrate the brothers we lost in the struggle
Those that fell victim to the street
All our loved ones behind the wall
And most of all, to the new up and coming cats
Paying homage, to those that paved the way
Let's toast to that,
Cheers!"
55,Toast to That,2011,I Love You (A Dedication to My Fans) (2011),,Jadakiss,"So let's toast to that
Gansta Celebration
So let's toast to that
Gansta Celebration
Let's toast to that
Toast to the street life, this is how we eat right?
Strip harsh Chris Bosh, gotta keep the heat tight
Toast to the connect, cheers to the cheap price
Toast to those too foul, avoidin' the three strikes
New Range the cash we took, I threw shoes on the sport
It got athlete's foot
The God flash the gems
I nicknamed your girl Kim, 'cause every time the car dash she in
Ya use to scrape the plate, Brillo
Had the head swingin' back 'n' forth, Willow
Cops tried to ban me from the court, Billo
Riley still wit his girl, but he knows
She ain't a dime, I can see that cellulite shit
Those are just dimes I can see their cellulite shit
Fred the God, Jadakiss what's close to that?
Now let's toast to that
(Let's toast to that)
Just bring the bottles to me,
If you got it from the streets, you probly got it from me
(So let's toast to that)
The streets took some of my closest friends,
This ain't for y'all, this a toast to them
(So let's toast to that)
So let's toast to that
Gansta Celebration
So let's toast to that
Gansta Celebration
Let's toast to that
Still squeezing the juice outta the headphones
Put your bottles in the air and make noise wit 'em
Send your girls to the rear and let my boys hit 'em
Fifty large, all hundreds, chip ahoys wit 'em
Cash, full length minks on, all the toys wit 'em
For those not here, for those still employed wit 'em
We celebratin' the times we enjoyed with them
In way, a apart of me was destroyed wit 'em
Tried talking to the Lord, I get annoyed wit 'em
Fiends take a hit and feel like Floyd hit 'em
It was never beef everything was soy wit 'em
Ex rhythm hunter, used to enjoy rhythm,
As the years went by he learned more wisdom
Always kept cigars and burned more?
We all die the object is to avoid prison
If you ain't paying respect, then you supposed to
'Cause that's really something to toast to
(Let's toast to that)
Just bring the bottles to me,
If you got it from the streets, you prolly got it from me
(So let's toast to that)
The streets took some of my closest friends,
This ain't for y'all, this a toast to them
(So let's toast to that)
So let's toast to that
Gansta Celebration
So let's toast to that
Gansta Celebration
Let's toast to that
Watch who you around if you in between streets
And may all your ups and downs be in between the sheets
There's only two choices, the powder or the hard son
Jada the forefather and Fred the Godfather
Jadakiss top five, Fred is the future
It's about to get ugly, Madeusa
Life's still a bitch, when I spit I seduce her
Toast from the boss to the shooters
(Let's toast to that)
Just bring the bottles to me,
If you got it from the streets, you probly got it from me
(So let's toast to that)
The streets took some of my closest friends,
This ain't for y'all, this a toast to them
(So let's toast to that)
So let's toast to that
Gansta Celebration
So let's toast to that
Gansta Celebration
Let's toast to that
(Let's toast to that)
Just bring the bottles to me,
If you got it from the streets, you probly got it from me
(So let's toast to that)
The streets took some of my closest friends,
This ain't for y'all, this a toast to them
(So let's toast to that)
So let's toast to that
Gansta Celebration
So let's toast to that
Gansta Celebration
Let's toast to that"
56,U Make Me Wanna,2004,Kiss of Death (2004),,Jadakiss,"Artist: Jadakiss
Album: Kiss Of Death
Title: U Make Me Wanna
Feat. Mariah Carey
Let's go, uh huh...
K-i-s-s- me...
Uh and I just wanna make...
Love, love, love ...
Ya, I love it when you say...
K-i-s-s me...
Uh and I just wanna make...
Love, love, love...
A yo... the crib got ur friends working
We travel to France for French curtains
You was there when I was on the bench hurtin'
Now that I own my team
Its only right that I condone my queen
Try to show her my dream
And I can't let her get lost now
She carrys the money, the hammer, and material across town
And understand she fine
Understand she mine
She understand the grind
Cooks, clean, and irons
And whatever she's wanna push imma cosign
And if I ain't got it already than imma go find it ...
I guess imma lucky don, and she's a lucky queen
'Cause her jewerly box look likes lucky charms
All color stones
And she no that I'm in the hood
But she also now's that I'm coming home
Mr. raspy tho I was in love with money
Till the first time we getting nasty
K-i-s-s- me
And I just wanna make
Love, love, love
I love it when you say
K-i-s-s me
And I just wanna make
Love, love, love
Uh yo, Whatever the road to paradise is we on it
Gave you your income tax checks so I can get on with
Those were the days these are the times
You held me down with nearly damn near everything even my rhymes
I will play a song for you
And you will let me know exactly how the ladies will respond from a womens point of view
And that's why my girl is with me
I love it when she layin in the bed with a pearl long vickie
The next best thing to a soldier
Go hard with a fat ass and a head full of rollers
Just look in her eyes and tell she's real
Just imagine the way she smell and the way she feel
The sex was crazy then and crazy still
And you know I'm from the streets so its crazy ill
And we waiten on the new island
We been to all them 4, 5 times come on mommy you whilin
K-i-s-s- me
And I just wanna make
Love, love, love
I love it when you say
K-i-s-s me
And I just wanna make
Love, love, love
When things was ruff only person I could call was u
Now everything I do I do it all 4 u
Come touch me, come kiss me, come love me neway you wanna boy
N I'm hood as long as I'm close to u
N we doing wut grown folks is suppose to do
Come hold me, come feel me, come take me anyway you wanna baby
A yo the money is great but what we got is more better
We got the four letters when it comes from the heart its more pleasure
And for the fact that you trust me still
Thus far I appreciate what we build
All the minks that I bought u
That dragged the floor and all the night you sat up
And bagged the roar
Damn I'm thinking that you gotta hate it but yet and still you tolerate
It that's y ma we gotta make it
K-i-s-s- me
Ya and I just wanna make
Love, love, love
Ya uh, I love it when you say
K-i-s-s me
Uh and I just wanna make
Love, love, love"
57,Un-Hunh!,2001,Kiss Tha Game Goodbye (2001),,Jadakiss,"(Feat. DMX)
Errrr, here we go again
Uh, un-hunh
Uh, un-hunh
Uh, un-hunh
(DMX) Yeah, yo Kiss
(Jada) What up dog?
(DMX) These niggaz running around here like they controlling this shit
(Jada) No doubt
(DMX) Let's show these niggaz how to take hold of this shit
(Jada) That's what I'm talkin' about baby
(DMX) For real baby
(Jada) Let's get it on
(DMX)
I only gave you the crown so I could shoot it off your fuckin' head
Y'all niggaz fuckin' dead, you heard what the fuck I said
I talk shit 'cause I walk shit, start shit, New York shit
The hawk shit, spark shit, the dark shit
And it been that way, fuck how a nigga live it's gon' end that way
Niggaz is part of a game that I don't play
Never catch dog carrying what I don't weigh
That's three 45s, one 38, 173 pounds straight out the gate
I don't hate, got no beef but knock a nigga off quick
And I'm mad like a bitch and a nigga with a soft dick
Get off this, fucking with X, but on some other shit
Why the fuck you fucking with X? You must be fucking with X
Go catch a chicken, fucking with me you gon' catch a whippen
(Chorus: Jadakiss and DMX)
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
Un-hunh, here we go again
(Jadakiss)
Look don't try to apologize on your two way
Sympathy don't amuse me, go get your uzi
And let's make a real movie
Play bad guy and good guy till the hood die
Toast y'all cowards
Now I know the reason why Pac ain't really like most y'all cowards
I'm'a show you how to swing the chrome for real
Dog this year we gon' bring it home for real
What you wanna bet the llama'll squash you
I been had a white fan base before the signing of Marshall
Boy Kiss is thorough, hit your girl
Put it all up her stomach till she earl
Y'all niggaz ain't nice ya lucky
So fuck it I'm'a sell dope long as the price is lovely
And it ain't only the voice it's the bars of death
DMX and Jadakiss nigga guard ya chest
(DMX)
When is they getting off our dicks, them niggaz is clowns
How many dogs you let go up, still getting down
Like 'face said, last of a dying breed
For stomach and I feed still trying to eat
Lead by greed that's when you fuck up
Y'all niggaz gonna know when we hungry, you get stuck up
(What what?) What's up? Fuck a nigga yelling
Y-O motherfucker for real, yo 'Kiss tell 'em
(Jadakiss)
Shoot to kill, stomp niggaz out boot to grill
I'll give you a reason why I'm ""The Truth"" for real
Niggaz can't fuck with Kiss, I mean that
Had to stop eating red meat 'cause I ate too many Beanie-Macs
I'm not one of them niggaz and since you so richeous
Don't make me send your ass to Ala quicker
Niggaz gas you to force your hand
Realistically you just a worker and your boss is my man"
58,We Gonna Make It,2001,Kiss Tha Game Goodbye (2001),,Jadakiss,"(Feat. Styles)
(Jadakiss)
Uh, uh...
Fuck... the... frail shit
Uh, 'cause when my coke come in
They gotta use the scales that they weigh the whales wit
(Styles)
Carsons on the jeep, but Gotti made the prototype
Hoped you'd get the picture but you just can't photo light
(JK)
Determined niggas make it
Kickin down the door and we burnin niggas naked
(SP)
The house costs a million, sittin' on the beach
And the only thing I know if it's furnished I'ma take it
(JK)
My bathtub lift up, my walls do a 360
We got the shit that the government got
Talkin' money then you rubbin the spot
(SP)
Real niggas say that they be wildin
We on the Caiman islands
On a yacht wit our favorite albums
(JK)
A bad hoe and a plate of salmon
Smokin' and drinkin' nigga is you thinkin' that our fate is violent
(SP)
I love my nigga for the fact that he real
And nobody on the faculty squeal, what
(JK)
And if you facin capital pun, pass me a gun
And I'ma give you time to run, while I rapidly peel, uh
(HOOK 3X: Jadakiss)
We gon make it
We gon make it, we gon make it
(JK)
I learned the game quickly, and I don't like to rent
So when I fly now I bring my cars on the plane wit me
In this case who's the loser
(SP)
Ran through enough coke for Castro to build schools in Cuba
Teachin kids how to read and write and use the ruger
(JK)
Motherfuckin niggas is back, Jada and P
We got water, (X, haze)
Plus weight in the D
And I'm tired of hearin about old niggas that had it
And be the same old niggas that ratted
(Who cares?) Talkin' 'bout how we hawk niggas in they fuckin' back
(SP)
Gun works official but niggas don't be wantin that
(Why?) 'Cause they puss and they man's is lame
(JK)
We so for real in the hood we make candy rain
(SP)
I could easily send you to God
(JK)
But come and see me at the Plaza Hotel I might give you a job
If you can't remember the name
All you gotta do is ask the dame for the niggas that deliver it hard...
(JK)
Ja- da- mwa, I'll kiss you you bitch ass nigga
That the hood won't miss you you bitch ass nigga
Might find your man dead in the ocean
(SP)
He be aight though
(JK)
You know dead rappers get better promotion
Why we don't laugh at death, and cry at birth
Never say you can't do it till you try it first
Be the young niggas eager to pull it
But it's a message in everything trust me, even a bullet
Go to war with the eight and the pound
Think you got your ear to the street now, put your face in the ground
'Cause my shells is expensive
You'll know exactly why when you yellin' in intensive
My fellas is offensive
Lucky 'cause I got guns that crack your back
But that's not what I prefer I manufacture crack
And, niggas turn bitch when you show 'em the steel
But we know how to bid so y'all go 'head and squeal
I'm comfortable far from home
Eatin right, gettin' good rest either on the far or the foam
I'm the reason niggas got deals the past few years
Sound anything like Kiss then sign right here
And, y'all just talkin', I'm doin' it well
Jadakiss motherfucker I'ma see you in hell, what"
59,Welcome to D-Block,2004,Kiss of Death (2004),,Jadakiss,"(Jada)
This is my livelyhood
(Em)
That you fuckin' with
(Jada)
Ah!
This is it right here baby
Hahaha
No more hatin' in the world
(Em)
Haha
(Jada)
You know
It's gonna be what it's gonna be
(Em)
Ruff rydas
(Chorus - Eminem)
Welcome to D-Block, the city of broke down dreams
With things ain't always peachy keen as they seem
City of dope dealers, killers, pimps, pushers,
Pin handlers Hustlers and doped out fiends
The sun don't shine here, in this part of town
But we all got a town that's similar to this too
'Cause every cities got a ghetto and every ghetto got a hood
Take a good look around you 'cause there's a D-Block near you
(Jadakiss)
Place where ain't no body that proud, it's a fuckin' black cloud
That got people under the impression they can act wild
Workin around though, see if you can pull a trigger on the pound yo
Wild men is flappin the whole town though
Lot is assumin a niggaz salary
More lies than truth definitely more rumors than reality
Only way you beatin' a body is a technicality
Other than that catch 'em and clinton on a gallery
The determination and dedication of disipline
Listenin and catchin the ***els you was missin'
And they still doin' coward shit
You know the haters gonna always be heavy but the love overpowers it
Somethin' in the air but the older they get,
They kill you quicker over a girl than over a brick,
We don't play with the lizards, we make phrases up and say I'm exquisite,
Anytime you can pay us a visit
(Chorus - Eminem)
Welcome to D-Block, the city of broke down dreams
With things ain't always peachy keen as they seem
City of dope dealers, killers, pimps, pushers,
Pin handlers Hustlers and doped out fiends
The sun don't shine here, in this part of town
But we all got a town that's similar to this too
'Cause every cities got a ghetto and every ghetto got a hood
Take a good look around you 'cause there's a D-Block near you
(Eminem)
Welcome to D-Block, the might mighty D-Block
A place in New York City where Diddy won't even walk
Its D-Block, the part of yonder where I wouldn't be caught
Without two pistols on me that'll be cocked in each pocket
D-Block don't even stop to talk, you just keep walkin',
Stick up kids every block who walks with that free op-
-Portunity, as soon as you leave out that ***elry shop
And you won't even notice your mind will be so preo-
-Ccupied on that new watch you just copped
You wont even see that ride pull up along side you
You'll be shot fore you even realize you were spied over three blocks
D-Block the place where gees get knocked, locked up
Get out come home for a week and get re-knocked
You don't even see cops, hiphop police don't even stop,
On D-Block, where everybody wants to be Pac
And you can get popped over the new G-Unit reboks
(Chorus - Eminem)
Welcome to D-Block, the city of broke down dreams
With things ain't always peachy keen as they seem
City of dope dealers, killers, pimps, pushers,
Pin handlers Hustlers and doped out fiends
The sun don't shine here, in this part of town
But we all got a town that's similar to this too
'Cause every cities got a ghetto and every ghetto got a hood
Take a good look around you 'cause there's a D-Block near you
(Sheek Louch)
If you bust and your gun got niggaz on the run
And you rep where you from nigga you D-Block
And you try to come home and your pockets is light as a cup
They don't give a fuck, you D-Block
A'yo bang bang niggaz, let's get it on
Homies been a monster, but its worst now that my son been born
And every ***** where I be, I put in work for free,
It's D-Block muthafucka, here grab this P
(Styles P)
Welcome to D Block, a place where lil niggaz is killaz,
And the mother's raisin a son That turns into Gorillaz,
And the hallways is pissy as hell, all we do is get bigger
More ignorant, you send us to jail, my niggaz shoot anything that'll move
Sell drugs, from the rise to the sun to the fall of the moon,
I'd die the way I stand With my man if I can when the shells come,
This is D-Block y'all welcome
(Chorus - Eminem)
Welcome to D-Block, the city of broke down dreams
With things ain't always peachy keen as they seem
City of dope dealers, killers, pimps, pushers,
Pin handlers Hustlers and doped out fiends
The sun don't shine here, in this part of town
But we all got a town that's similar to this too
'Cause every cities got a ghetto and every ghetto got a hood
Take a good look around you 'cause there's a D-Block near you
Ruff Riders!"
60,What If,2009,The Last Kiss (2009),,Jadakiss,"(Verse 1 - Jadakiss)
Take a second, what if we could rewind the hood?
Better yet, what if the L.O.X. woulda signed with Suge?
What if Puffy never signed us?
What if Oprah made them comments like Imus?
What if you designed this?
Thought like I did
Said it like this
What if Peyton was fightin' dogs instead of Mike Vick?
What if Arnold woulda just let Tookie give life?
What if B.I.G. missed the party?
What if 'Pac missed the fight?
What if you was caged in?
What would you change then?
What if there was no Rocafella law for made men?
What if hate ran through me?
And what if Portland
Would've drafted Jordan instead of Sam Bowie?
What if you really had to be nice to get a deal?
What if all of these rappers' ice was really real?
What if I hit you with the razor from cheek to chin?
What if Mike Jackson never would have bleached his skin?
(Chorus X2 - Jadakiss)
What if you never knew things that you needed to know?
What if you never been places you needed to go?
What if you get there, and learned them as you go?
What if is the question, can I ask then once more?
(Verse 2 - Jadakiss)
What if the pain went away?
What if you changed in a day?
What if you can eliminate all the games people play?
What if Shyne beat the case?
What if Diddy did a dime flat?
What if Nelson Mandela could give his time back?
What if Malcolm was silent?
What if Martin was violent?
What if you could really sneak a Uzi on the island?
Yeah
What if I made you kiss the nina?
What if a brick was only just a misdemeanor?
What if Manhattan was hit by Hurricane Katrina?
What if a black man was the one controlling FEMA?
What if we ain't never let emotions come between us?
What if the last time we rode, somebody seen us?
What if...
(Verse 3 - Nas)
I flow calm, but don't push
What if Saddam hung Bush?
What if One Mic was called One Hook?
What if the bridge never showed me how to hold a weapon?
What if I ran up in that sick chick with no protection?
What if I never wore that army jacket?
Carhartt to match it
Unlaced Timbs, the hood on my first album cover under plastic
What if I was another corny rapper?
What if I went instead of Notorious, who would tell my story after?
What I loved less and lust more?
If Obama was on Mount Rushmore?
Would Ali give Tyson a busted jaw?
What if I never glared out the project window?
Whenever scared for me and the life of my kinfolk?
What if that gun pin broke?
I would have never leaned back in an Enzo
All red
What if real niggas was all dead?
What if Hiliary and them were reptilian?
And 20-12 was the end of men, and all world civilians?"
61,What You Ride For?,2001,Kiss Tha Game Goodbye (2001),,Jadakiss,"(Fiend) WHOMP! WHOMP!
(Chorus: Fiend)
What you ride for? What you die for? BOUNCE!
I got some bitches that'll ride for me, die for me (WHOMP!)
What you ride for? What you die for? BOUNCE!
I got some bitches that'll ride for me, die for me (WHOMP! WHOMP!)
(Fiend)
Cornbread by the ki, the language when you call on a G
Prices cut (?) when you ballin on me
Sleepy I'll fuck all over your jones, holla at my cousin for zones
He don't communicate with Fiend unless you're buildin a home
Hustler kill on his momma, before he short me
Shoot him in his heart then go take it to heart, see gon' mob me (?)
Ghetto red hot, seventeen ward block
Yes I issue more shit for you to cop, then store it by the docks
Hide the fun if you can't afford cops
So ain't no tellin' where your boy rots
I employ Rotts that be wildin off the rocks
Speak in fives - like gimme what you got
And still pop a nigga ass from the rooftop
And still catch the 'Kiss performance later with The L.O.X.
We real raw - my dog collar signin with the R and R
Fuck with me you blow up with your car, (?)
(Yung Wun)
How come I don't stop in this
You wanna ride get in and get gone, gotta get my thug on
You wanna war? Okay... all right... bring it on
Touch me, you ashes (boy) I'ma leave you gaseous (uh-huh)
I'm a ghetto bastard if I want it let me have it (woo!)
You play the game raw, I make a fuckin' mess (BLAOW!)
You play thug in the streets I'm wavin at your chest (nigga)
You heard about me boy, you don't want no drama
I make it hard for you to breathe in the streets
While finessin your baby momma - get your mind right shawty
While you poppin' that X, I'ma pop yo' chest
And leave you dead in the party like soakin wet
That's what happens when you flex
In the A-T-L shawty don't be caught in the hype
I make two phone calls from a pay phone and there go your life
(Eightball)
Yeah
I, lock shit like a, big pimp nigga
Eight mackin with no, fake shit nigga
Coast to coast tossin hoes with my clique nigga
Stick my clip in, and do a hit for 'Kiss nigga
Dirty money - the only way for this nigga
Hustle after hustle - tryin' to be a rich nigga
If I get caught up, I'll never be a snitch nigga
We pimpin' hard charge it all to a bitch nigga
Under my denim is a big fo'-fifth nigga
Fuckin' with me is like, jumpin' off a cliff nigga
And I don't practice I was born with this gift nigga
Pure pimpin' from my brain to my lips nigga
Sticky green takes my mind on a trip nigga
In A-T-L I get my Gucci down at Phipps nigga
We call 'em slabs in New York they call 'em whips nigga
One hundred baby - Eightball gotta dip nigga
(Jadakiss)
Uh, uh, uh-uh-uh
Uh, uh - yo when I'm loadin the clips, niggaz I hate, face be on 'em
That's why I stopped coppin the guns with safeties on 'em
When I touch down, call me up, I'm on the porch
With the mac, servin' niggaz ""Eightballs"" and up
You wanna know why niggaz is broke, because they hate money
The rims that I'm sittin' on is in they late twenties
Bitches wanna see me holla at 'em, throw a dollar at 'em and
If they hustle throw some hard or some powder at 'em
This is for my South niggaz
Gold and platinum ice in they mouth niggaz
Let's ride out niggaz
Everybody gon' follow the bitches
Until they realize, bullets gon' follow the stitches
On the other hand, shit is real low, it's a fact that
Nine out of ten niggaz mouths get 'em killed though
What you ride for? What you die for?
'Cause I got some niggaz and some bitches that's my word that I kill for"
