,song,year,album,genre,artist,lyric
44,Sunshine,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Intro: Mos Def (Sample))
Intro: Mos Def + (Sample))
(Let the sun shine)
Yeah yeah it's a brand new day y'all (Let the sunshine in)
Turn me up in the top a little bit dog
Little do you know, y'all gonna hear this one (The suns shinin')
Loud and clear, bright and early
Listen...
(Verse 1: Mos Def)
I don't hate players, I don't love the game
I'm the shot clock, way above the game
To be point blank with you motherfuck the game
I got all this work on me, I ain't come for play
You can show the little shorties how you pump and fake
But dog, Not to def, I'm not impressed
I'm not amused, I'm not confused, I'm not to dude
I'm grown man business, and I am not in school
Put your hand down youngin' this is not for you
On my +J.O.+ with beats by Kan-ye yo
My name on the marquee, your name off the payroll
Style fresh, like I'm still a day old
And it's been like that since the day yo
On more time than a Roley, or Seiko
Step on deck, your neck do what I say so
Get up or get out, get down or lay low
(Chorus 1: Mos Def + (Sample))
(Let the sun shine)
Standing in the shadow of a fabulous man
Brooklyn nigga I am, Black Dante (Let the sunshine in)
That nigga, that dude
Black People, Lets Move (The suns shinin')
Shout out to my man Talib Kweli, yes
We on top-a top-a, shout-a shout-a
Check it out...
(Verse 2: Mos Def + (Sample))
Slim nigga that casts a big shadow
Cherokee red to shoot the long arrow
Got more skill, more aim, and more ammo
You can get it all from a big or small barrel
Like, hail Mary, full of grace
Niggaz come in and shoot up the place
And make you pull up your face
The deck, I'm a pull out the ace
From the jungles of the empire state
Where it ain't no escape, 247, 718
And that's like every night, every day
From the place that I settle and stay
To the states, I'm collecting my pay
Blast off then I'm back to the K
Hold it down so my family straight
Represent in a family way
Pro ball not for amateur play
Been raw since the amateur stage
Before the press had the cameras raised
(Chorus 2: Mos Def + (Sample))
(Let the sun shine)
Like a long time man of the way
You understanding me straight (Let the sunshine in)
Yes, yes, no doubt, excellence
It's what it is, what it is
And that's what it is, you see? (The suns shinin')
Ha, Fire...
(Verse 3: Mos Def)
'Cause it is deeper, sweeter, richer, crisper
Stronger reception and sharper picture
Revolve around God, and involve with niggaz
These elements I perform my scripture
And make Mos Def a classic modern figure
Brooklyn it don't matter if you holler or whisper
Your coming through clan, 'cause I'm right here wit'cha
Ain't gotta edit the slang, I got it, I'll get ya
Yo, brothers and sisters, fathers and mothers
The lovers, the leavers, the doubters, believers
The stayers, the quitters, the bitches, the niggaz
Rebel guerrillas the ghetto civilians
Y'all 'gon feel it from the first to the millionth
It's extra, ordinary and plain
I walk a thousand paces of light ahead of the game
By the time you get where I'm standing, I'll be gone
Y'all make moves, but y'all just move on
(Outro: Mos Def + (Sample))
(Let the sun shine)
I move in, and y'all must move on
'Cause I move to strong
And I know what my feet move for (Let the sunshine in)
Made it go without a brand new car
Made it fresh without a brand new song
And give a fuck about what brand you are (The suns shining')
I'm concerned what type of man you are
What your principles and standards are
You understand me y'all
Be good to your family y'all
No matter where your families are
'Cause everybody needs family y'all
Raise a hand, you understand me y'all
Everybody needs family y'all
Be good to your families dog
Understand, no matter where your families are
Everybody needs family dog
Raise a hand, you understand me pa
That's what it is... that's my man
Family and my family Pencil Pete
My man too, all our loved ones behind the walls
All of those who still in the struggle
Masada Malia, Sundiata, Magic Mel
(Let the sun shine)
Life is real
To all the real soldiers, black people (Let the sunshine in)
We family y'all (The suns shining')
Let it be bright..."
45,Supermagic,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(In Arabic)
Bismillah ir-Rahman ir-Rahim [Translation:] In the name of Allah, most Gracious, most Compassionate
(Malcolm X)
""You're living at a time of extremism, a time of revolution
A time where there's got to be a change. People in power have misused it
And now there has to be a change and a better world has to be built
And the only way is going to be built is with extreme methods
And I for one will join with anyone, don't care what color you are
As long as you want change this miserable condition that exists on this earth.""
(Mos Def)
Ecstatic
Ecstatic, ecstatic
Classic
Flow
Super magic, black origin, freshly out of dopeness
Definitely out of dopeness, sketch another opus
Knock off your set, Brooklyn, we keep 'em open
The heavens expand the stars advance feel the boogieman
Mojo hand healing power like Bang
Snap, I rebuke these snitches
We know the truth, you can't confuse me, bitches
Great name, greater than all your riches
Yah Dante Flaco Bey that's the business
Repeat, I rebuke these snitches
We know the truth, you can't confuse me, bitches
Strong magic that bust all your wishes
Cherokee Chief rock upon cha rock it don't stop
And let's get
Yes
(Background in Arabic: Mashallah Translation: As Allah has willed)
You're now rockin' with the Def
Lararara
Oh Oh Oh Oh
It's like heartbeat, you make me feel
So... REAL
Super magic, black origin, freshly out of dopeness
Definitely out of dopeness, sketch another opus
Knock off your set, Brooklyn we keep 'em open
Again again
Super magic, black origin, freshly out of dopeness
Definitely out of dopeness, sketch another opus
Knock off your set, come close and get 'em open
Get it here, let it go!
Ectasy
The heavens expand the stars advance feel the boogieman
Nice!
Magic!"
46,The Beggar,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Mos Def)
Woman you know I love you
Woman you know just how I feel
You try to tell me that you don't know
When I know you know the deal
Woman you know I love you
Woman you know I care'hey
You try to say
I'm running game
You try to say baby you don't play fair
Oh darling
If there is any doubt in your mind
I want you to be sure'heeeey
If you don't ever see me again
I want you to be sure
That I love you
Oh girl
Oh baby I love you
Darling I love you'hey
Oh darling I love you'hey
(Turn the lights down low)
(Turn the lights down low)
Oh baby
You got to understand how I feel
You need to understand where I'm coming from
Ain't no need to be afraid
Ain't no need to get up and run
Oh darling
Oh girl you know I love you
Oh darling
You know I know I love you
Oh baby
If you never see me again
I need you to be sure
From this moment right now
Till for ever more
Said I love you
Love you, love you, love you, love you, love you, love you
Love you, love you, love you, love you, love you'baby
Woman I love you
Woman I love you
Woman I love you
Ah'
Woman I love you"
47,The Boogie Man Song,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Mos Def)
Bismillah ir Rhman ir Raheem
{In The Name Of God, The Most Merciful, The Most Compassionate}
What it is, what it is, what it is
What it is
What it is, what it is, what it is
What it is
See me, want me, give me, trust me
Feed me, fuck me, love me, touch me
This whole world is cold and ugly
What we are is low and lovely
I am the most beautiful boogie man
The most beautiful boogie man
Let me be your famous nightmare
Close your eyes and I'll be right there
While... Open... All... Over... A-gain
See me, touch me, give me, want me
Feed me, fuck me, trust me, love me
This whole world is cold and ugly
What we are is low and lovely
I am the most beautiful boogie man
The most beautiful boogie man
Let me be your famous nightmare
Close your eyes and I'll be right there
While... Open... All... Over... A-gain... Ag-ain
Ag-a-in (Fades Out)"
48,The Easy Spell,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"You turn me up a lil'..
I'm gettin' a lotta, alotta music
Add me more voice here, yeah, yeah
Even more, even more, even more
A Black Johnson, exclusive
Pop up!
Pop up, pop up, pop up, pop up, pop up!
Ah!
Y-e-a, yeah!
You can get it... and you can get it!
Y-E-A, Yeah! You can get it!
You can get it!
(Mos Def)
They want a nigga that done change their life
Fuck 'em, and feed 'em, and buy 'em all the things, he like: shit!
You smile bright and ya game is tight
You say: Y-E-A, Yeah! You can get it!
Bright eyes and the pretty long hair, oh yeah
Body all there, oh yeah
You wanna reach me call here
Y-E-A, Yeah! You can get it
Though I believe what I'm sayin', yeah well
I believe I can spit it so good that they will
And that's real
And that's all
Y-E-A, Yeah! You can get it!
Y-E-A, Yeah! You can get it!
Raise your hands and we doin' now with it
Y-E-A, Yeah! You can get it!
Put it up if you wanna (be) down with it
Y-E-A, Yeah! You can get it!
Throw it up if you wanna (be) down with it
Y-E-A, Yeah! You can get it!
Ha.
(Mos Def)
They want a nigga that done change in life
Fuck 'em, and feed 'em, I'ma buy all the things, he like:
You smile bright and ya game is tight
Huh! You smile bright and ya game is tight
Let me know whatcha doin' tonight
Y-e-a, yeah!
Huh, yeah!
Huh, yeah!
Huh!
Y-e-a, yeah!
Y-e-a, yeah!
(Mos Def)
Huh, they want a nigga that done changed in life
Fuck 'em, and feed 'em, I'ma buy all the things, he like
Shit! You smile bright and ya game is tight
Now baby: Y-E-A, Yeah! You can get it!
Bright eyes and the pretty long hair, oh yeah
Body all there, yeah oh yeah
You wanna reach me call here
Y-E-A, Yeah! You can get it!
Y-E-A, Yeah! You can get it!
Raise your hands if you wanna (be) down with it
Y-E-A, Yeah! You can get it!
Throw ya hands let me know how you feelin'
(Mos Def)
Belly to belly then up in the dance
You got the things that I like to touch
Get close 'cause I like to touch
Uhhhhhhhn, so much!
Belly to belly then we up in the club
Don't hate baby show some love
Let me know what's on your mind
Get close let me start to grind
Hun, what's on your mind
And get close and we start to grind
Make me feel so... ooh!
Y-E-A, Yeah! You can get it!
You can get it
Y-E-A, Yeah! You can get it!
Is you with it?
Y-E-A, Yeah! You can get it!
Ghetto rock for all y'all niggaz
Y-E-A, Yeah! You can get it!
(Mos Def)
Hun! See
Huh, they want a nigga that done changed their life
Fuck 'em, and feed 'em, I'ma buy all the things, he like
Shit! You smile bright and ya game is tight
Now baby: Y-E-A, Yeah!
You can get it
The bright eyes and the long or short hair, oh yeah
The body all there, mama oh yeah
You wanna reach me call here
7-1-8, y-e-a, y-e-aaaaaa-h!
Uh uh. Uuh uh
I like it, I see it, I want it uh uh
I like it, I see it, u got it uh uh, let's do it
I like it, you got it, uh uh I see it
I like it, you got it uh uh let's do it
I like it, you got it uh uh
I see it, I like it you got it
Y-E-A, Yeah! You can get it!
Say Y-E-A, Yeah Yeah
Y-E-A, yeah yeah! (repeat)
Brooklyn!
I say... ooh ...ah
Ooh, ah
Belly to belly you and I up in the dance
Don't be shy while we raise your hands
Belly to belly you and I up in the grind
Let me know what's on your mind
Gz y-e-a ...(yeah)..Owwwwwwh!
Y-E-A...(yeah yeah..) ooh oh ho oh!
Y-E-A... (yeah yeah..)
Y-E-A... right away, right away...
Boogie man! boogie man! boogie man..."
49,The Panties,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"I just want you to
Relax
Ease into it
Baby slow down, just take your time
You and me goin' be here for a while
Okay
Baby don't rush this, take your time
You and me goin' be here for a while
Okay
I got so much that I want to do
I just want to be close to you
Okay
I got so much that I want to do
That I can show you better than I can say
I don't wanna be no where but here
No where in this atmosphere
Stratosphere, ionosphere
Ain't no sphere that's bright like here
I don't wanna be no where but here
No where in this atmosphere
I'm good where I am
Baby slow down, take your time
You and me goin' be here for a while
Okay, hey
I got so much that I want to do
I can show you better than I can say
Let me show you
Let me show you
Let me show you
Let me show you
Let me show you
I wanna show you
Let me show you
Let me show you
Let me show you
Oh baby, you make me feel so good
Come let me take you by the hand
Oh baby, you make me feel so good
Let me show you how
Let me show you how
Let me show you now
Let me show it out
Let me show you how
I wanna show ya how
Let me show ya
Let me show ya
Let me show ya
Let me show ya
Let me show ya
Oh
Baby slow down just take your time
You and me goin' be here for a while
Okay, hey
I got so much that I want to do
That I can show you better than I can say
Enough talk and let's move
Come on, come on, come on, come on
Come on, come on, come on, come on
Come on, come on, come on, come on"
50,The Rape Over,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"(Boogie man business)
Listen
Old white men is runnin' this rap shit
Corporate forces runnin' this rap shit
Is runnin' this rap shit
We poke out our asses for a chance to cash in
Cocaine, is runnin' this rap shit
'Dro, 'yac and E-pills is runnin' this rap shit
The rape over, turn your face over nigga
No God in the sky it's me, game over
Hey lil' souljahs is you ready for war?
But don't ask what you're fighting for
Just hope that you sur--vive the gunfight, the drama, the stress
You get in the line of fire, we get the big ass checks
You gettin' your choice of pimp
Make your choice and fall in
This is B I, take that cock in your behind, beyotch
Hit the streets and perform for us
Hoe hard and bring it on to us, fucker
I let you sip cups of army, get a Mercedes
And kick back and let you pay me, my mack is crazy
I leave the knife and fist fights filled with glamour
Here, take a picture with this platinum-plated sledgehammer
We over-do it add the fire and explosion to it
We sold confusion, we run rap music
MTV, is runnin' this rap shit
Viacom is runnin' this rap shit
AOL and Time Warner runnin' this rap shit
We poke out our asses for a chance to cash in
Cocaine, is runnin' this rap shit
Hennessey, is runnin' this rap shit
Quasi-homosexuals is runnin' this rap shit
Watch out! we run the world...
That's it"
51,There Is A Way,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"This is a song, got two lyrics
Very simple and plain we can all sing together
Nobody has to feel left out
Join in, this is the song people need to be singing right now
When they tell you you can't, you shouldn't, you won't
Tell 'em this:
There is a way
No matter what they say [4x]
Don't give up, don't give in [8x]
(Repeated until end)"
52,Thug Is A Drug,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Quick question...
You ever felt like the realest nigga alive?
Felt too pretty or powerful to die?
Tell the truth...
You ever felt ugly enough to cry?
Have you ever begged for mercy?
Have you ever wished you died?
Tell the truth...
Have you ever taken pride in the crime?
Been too hungry to break down or hide?
Felt low down dirty? Or super duper high?
Or contemplated murder, robbery, or suicide?
Tell the truth...
Taken medicine for trouble in your mind?
Or taken down a number? For taking up a scheme?
I made her wild, beautiful take her till she skeet?
Take her to the penthouse or take her to the skreet?
Tell the Truth...
So the waterman he take it to the beat
And I take it to the 'mic
So we takin' what we like
Take it to your neck
We gon' take it to the bank
Triple X, Killa K
Black we take it to your face
Like, G...""BANK BANK""
Gangsta, birth sign is danger
It's like thug is the drug
That make 'em fall in love
When love don't love nobody
Bank, bank
Gangsta, star sign is danger
It's like thug is the drug
Ready rock, steady pump
Man they leanin' and they fiendin'
'Cause they can't get enough...
The Dee-Jay play this song in the dance
And every buggy on the block got the tune on blast
The TV is like the radio with visuals too
So shiny, so gutter, mean moody and cool
Tell the truth...
They might be doing things that you wanna' do
You fantasize as they be living it through
The big home with the beautiful view
You have a swim in the pool, and get fresh
And take a spin in the coupe
Tell the truth...
You probably want to feel the world in your palm
While hold a gun in your hand
And make 'em know you a star
Tell the truth...
And there's those who probably already are
They well known in they zone
Or they town or they block
Tell the truth...
Then there's the rest who are usually not
And the heavy dose of thug feel like all that they got
So they ready to rock... R-r-rock...
Ha, ha, heh
Gangsta, birth sign is danger
It's like thug is the drug
That make 'em fall in love
When love don't love nobody
(Gunshots, screaming)
Gangsta, star sign is danger
It's like thug is the drug
Ready rock, steady pump
Man they leanin' and they fiendin'
'Cause they can't get enough...
(Beat rides out)"
53,True Magic,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Bismillah ir Rhman ir Raheem
Def on the speak
Epic on the beat
Champion chronicle, M Def remarkable
A breeze through the street
Like the most potent ganja fume
The non-stoppable 'A' article arsenal
True legendary Zulu Johnny stomper dude
Held responsible, bright, black, phenomenal
M mastered the magical, ceremony classical
Black hand touch the intangible, strong hold
And get *'em all* with or without the barcode
Y'all know, who stay frontin' like y'all don't
Stay gone, brother stay home keep the K close
At the crime court keep a case low
Flaco got to keep *a face* though
Baby, make no mistake about it
I remember them days without it
Vibrated a major wattage
My gate safe and solid
My flow translate to major dollars
New ways and options
New days new plagues and problems
News page all the rave about him
""It's so good, so hood, nothin' changed about him""
You know...
It just gets better with time
It's like a greater later winner eve-ry time
I got the will and the skill
That the building can't kill, that's real
Who that? The Undeniable
True that, the most incredible
Your M deffer, the Undeniable
Cool ways are the sake of my time
I get paid even if they don't pay me no mind, you know...
The days and times be frustrating the mind
They youngbloods
But discover such danger they shine, it's so...
Necessary that I come with the raw
The magnetic, the sure, the most magical pure, *G Bank*...
So bear witness to the actual fact
It's no trick or a magical act
Supernatural black, Dante this exclusively style
Spread love baby move it around
You know...
It just gettin' better with time
It's like a greater later winner eve-ry time
I got the will and the skill
That the building can't kill, that's real
Who that? The Undeniable
True that, the most incredible
Your M deffer, the Undeniable
Ture Magic
True Magic
True Magic
Magic...
Bank...(shh shh shh...)
It just gettin' better with time...
I got the will and the skill...
That's real...
The Undeniable...
M Def...
(Ha ha ha)
Don't Stop... Keep on [Boogeyman]
Yes sir, yes ma'am, yes y'all."
54,Twilight Speedball,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"Have fun y'all
Have fun y'all
The city breathing all down your neck
Bad news and good dough special effects
And reality's teeth
Bright, black, sicker than deep
Who ain't shy of the pain?
Who ain't shy of the pleasure just the same?
Life is a game I heard the homie say
Well I came to win so I'm not here to play
Have fun (Get it, get it)
Don't stop
Ecstatic
Fantastic
Wild
People
Bad news and good dough
Powder, potion, pills, smoke
Baby, how you trying to go?
Duro o dulce, fast or slow?
Yay, no?
It's OK you can have it your way love
It ain't all good but baby I'm cool
Feeling great, feeling good how are you?
10% Condition, 90% response
Survival mathematics the number mad song
Old dads drop the jewels so pure
When the times get raw, there's something I recall
Sometimes I don't remember it at all
And it gets stormed by the weather with no umbrella
Sky release pressure and the ground get wetter
My outfit f'd up 
Could'a looked fresher
But guess what?
The hell with parade day rain
Tsunami and sunshine a vomit is the same
Life is a game I heard the homie say
Well I came to win
Dante
Get it get it
Bey!
Get it get it
Brooklyn
Get it get it
Ecstatic
Don't Stop
E'day
People
Bad news and good dough
Powder, potion, pills, smoke
Baby, how you trying to go?
Duro o dulce, fast or slow?
Yay, no?
It's OK you can have it your way love
Nasty times, but baby I'm cool
Feeling great, feeling good
Ey'day
Every day
Having a good time
Every day
Having a good time
Every day
Bey!
Having a good time every day
That's cool..."
55,U R The One,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"You are the one
You are the one
Other brothers just don't know
You got to feel me on this one man
So real
I'm so sin-serious about it, you know?
I know, I know more than a few is gonna relate
So much more than a few (fa-really real)
So much more (on the really real!)
When it started I knew it was trouble
But you know me
Them ""hard an' e'rythings"" can't hold me
I need some shit straight out the movies -DRAMA!
Warm to the touch, hot mama
You put me all in like launch jeans and scama
You was Mrs. Mine
So fine
Went from ""we gonna conquer it all""
To ""nigga I'ma see you in court""
I woulda never thought (damn)
I guess I better think again (you know?)
OK, now the shit is really sinking in
We ain't just divorced
We ain't even fucking friends
Cause in the end it was all about the ends
But fuck that I know it gotta be more to it
Held up with bitter hate with crosses all through it
And when I looked, what did I see?
You on the other end crying like me
Expression on your face like, ""how could this be?""
That's what I'm asking, ""what the fuck happened?""
How could all the magic and passion just vanish (c'mon)
Went from outsanding, to makin' me shout, ""Dammit!""
Can't explain the changes, behavior's is outlandish
Now I'm just stuck in the road feeling stranded
I'm in the dark wishing for the answers
On some ol' ""Biggie gimme one more chance"" shit
When we met your face so brown
Ya ass so round, of course I'm so down
Wish I knew then what the fuck I know now
Couldn't read the signs in the road: ""SLOW DOWN!""
I'm too deep in the road now
Got me pulling over getting smoked out
Fighting tears that I can't hold down
Can't believe it, this fucka' got me weeping
I keep it a secret so my friends won't peep it (live man?)
But late in the evening I'm up, my chest heaving
I'm reaching in the dark and I'm looking for the reason (WHY!)
Did our love have to die?
You and I were so fucking fly
Can't get it off my mind
The things that made me smile now make me cry
You are the one
Fuck you!
I wish we never met, I wish we never kissed
I wish we never touched (I swear to God)
I wish I didn't love you so much
I wish I could forget how feel, how you f-
(Damn) That's a lie
The shit that made me smile, now make me cry
You are the one
You're the one!
Fuck you!
Sometime I wish we'd come back
Man, I wish we'd come back
No lie
For real
Fuck that
No, for real
It's a dangerous necessity, it's a world famous mystery
Love
That's it
Peace."
56,Umi Says,1999,Black on Both Sides (1999),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"I don't wanna write this down, (world... premiere)
I wanna tell you how I feel right now (world... premiere)
I don't wanna take no time to write this down, (world... premiere)
I wanna tell you how I feel right now, hey (world... premiere)
Tomorrow may never come
For you or me
Life is not promised
Tomorrow may never show up
For you and me
This life is not promised
I ain't no perfect man
I'm trying to do, the best that I can,
With what it is I have
I ain't no perfect man
I'm trying to do, the best that I can,
With what it is I have
Put my heart and soul into this song (yes yes)
I hope you feel me
From where I am, to wherever you are
I mean that sincerely
Tomorrow may never come
For you and me
Life is not promised
Tomorrow may never appear
You better hold this very moment very close to you (right now)
Very close to you (right now)
So close to you, So close to you (your moment in history is right now!)
Don't be afraid, to let it shine
My Umi said shine your light on the world
Shine your light for the world to see
My Abi said shine your light on the world
Shine your light for the world to see
(I want black people to be free, to be free, to be free)
My Abi said shine your light on the world
(Want black people to be free, to be free, to be free)
Shine your light for the world to see
(Want black people to be free, to be free, to be free)
My Umi said shine your light on the world
(Want black people to be free, to be free, to be free)
Shine your light for the world to see
(Want black people to be free, to be free...)
Sometimes I get discouraged
I look around and, things are so weak
People are so weak
Sometimes,
Sometimes I feel like crying
Sometimes my heart gets heavy
Sometimes I just want to leave and fly away (fly fly fly, like a dove)
Sometimes I don't know what to do with myself (ow!)
Passion takes over me
I feel like a man
Going insane
Losing my brain
Trying to maintain
Doing my thang
Hey hey hey hey hey
Put my heart and soul into this y'all
I hope you feel me
Where I am, to wherever you are (ha ha ha ha)
Sometimes I don't want to be bothered
Sometimes I just want a quiet life, with
Me and my babies, me and my lady
Sometimes I don't want to get into no war
(Black people to be free, to be free...)
Sometimes I don't wanna be a soldier
Sometimes I just wanna be a man, but
Umi said shine your light on the world
Shine your light for the world to see
My Abi said shine your light on the world
Shine your light for the world to see
(I want black people to be free, to be free, to be free)
My people said shine your light on the world
(Want black people to be free, to be free, to be free)
Shine your light for the world to see
(Want black people)
My elders said shine your light on the world (Hey hey)
Shine your light for the world to see
I want black people to be free, to be free, to be free
All my people to be free, to be free, to be free
Oh black people to be free, to be free, to be free
Oh black people to be free, to be free, to be free
That's all that matters to me (x7)
Black people unite and let's all get down
Gotta have what,
Gotta have that love
Peace and understanding
One God, one light
One man, one voice, one mic
Black people unite come on and do it right
Black people unite come on and do it right
Black people unite come on and get down
Gotta have what,
Love, peace and understanding
One God, one voice, one life
One man, gon' shine my light
Black people unite, now hop up and do it right
Black people unite, now come on and do it right
Yeah baby that's what I like
Yeah baby that's what I like
Yeah baby that's what I like...
(Black people, my people...)"
57,Undeniable,2006,True Magic (2006),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"What it is, what you want?
Live your life right
Make the beat the bump
It's like one for the treble
Two for the bass
Three for the pretty babies up in the place
The undeniable
Come to the party in a B-boy stance
I rock on the mic
And the world wanna dance
Fly like a dove
That come from up above
I'm rockin' on the mic
And you can call me Mos love
Little homie you can call it what you want
But you can't call it weak
And you can't call it chump
And looking like that
Babe you need to call me up
Seven eighteen D-a-n-t-e, one what?
These jokers don't want none
And all the pretty mommies want some
Tell 'em come
BK do it how Biggie say
Spread love
R. Harrison, throw it on get 'em up
Dispirit and raw till they can't get enough
Haters get it twisted
Real niggaz get it done
Buck down like a live round
Not a dum dum, bop bop
And you know, you know (make 'em say)
(No matter how hard you try
You can't stop us now)
Yeah, the undeniable
(There ain't no future in fronting
So just love me now)
Yeah, the undeniable
So I start a flow
Just want y'all to know
Just who your listening to
Black Dante
So listen let me tell ya
Who I am, and how I do
The undeniable
Respect a foundation that they can't hold
And it's bullet, shatter, and earthquake proof
See how I drop the jewel
It's the golden rule
A-B-C Always be cool
They need to teach it at every school It's the
A-B-Y Always be you
Def, and I always been true
Real, true
Skill, true Ill
Ghetto world I know exactly how it feels
(Some go work, and some go steal)
Children grow, women produce
And we rock on no matter what what you do
(No matter how hard you try
You can't stop us now)
Yeah, the undeniable
(There ain't no future in fronting
So just love me now)
Yeah, the undeniable
Yeah, the undeniable, spread love y'all
6x spread love, it's the Brooklyn way
13x spread love, [alternating]
Every day, Brooklyn way, can't deny, no
Matter how hard you try
[Singing] can't deny, can't deny, can't deny
Spread love you can give us a one
Uh, What it is, what you want
Get your mind right
It's the beat to bump
It's like one for the treble, two for the bass
Make no mistake, you are rockin' with
Black Dante
The undeniable
Ha, Yeah, The undeniable
Fantastic
Raw, dynamic, and real
You got the feel
Yeah, the undeniable
Spread love
Undeniable
Spread love
Yeah, the undeniable
Brooklyn way
So good to you
So hood to you."
58,Wahid,2009,The Ecstatic (2009),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"In Arabic: La ilaha illallahl
Translation: There is no god but Allah
When... all... is... said... and... done... there's... only... one
Cash and carry legendary Sagitarri (us) style's wary
And it's very necessary get it clearly
Never scary barely worried bright and early
Bald head straight or curly mundane other worldly
No chain now the jewelry that jackers can't snatch
The gingerbread the slave masters can't catch
Blat! Now put your minds on that
Get real or get back quit frontin and face facts
The old timers say we're living in the final days
Gun smoke young folks living any kind of way
Gangster holiday greedy snakes and hideaways
Meanwhile soldiers take it straight through their armor plates
Crash hit the market gates marvels of the modern age
Access is instant and treachery is commonplace
I sense the dangers and I'm not afraid
Because when all is said and done there's only ONE
Man up playboy playing the game boy
Pull back spectacular aim boy
Say what you say boy whoever could make noise
In wide range often the same voice
Conduct an arrangement with definite language
It's pure inspiration for these generations
Speak true free love [? ]
Because when all is said and done there's only ONE
And the one can done so cool
Schooling the young like Rev. Run (""whose house? "")
Quote Pac tell 'em keep they heads up
And when the pressure comes down press back and press up
Fret not ghetto world guess what
God is on your side the devil is a lie
The Empire holds all the gold and the guns
But when all is said and done there's only...
In Arabic: La ilaha illallahl
Translation: There is no god but Allah
B.O.O.G.I.E.M.A.N"
59,War,2004,The New Danger (2004),Hip Hop|Alternative Hip Hop|Political Hip Hop|East Coast Hip Hop,Mos Def,"War is a global economic phenomenon
Ain't a batch of guns on where, hellfire
Spittin', run up everything they hittin'
Some do they job to dodge the barrage
As sleek projectiles never stay bound
Fire bite invades the night with light
Loud, fighter planes shout shell rain
When they shot to kill cops on the terrain
And leave any brain that may remain stained
You god damn right this war goin' too far
Socialists think they converse with the stars
Wars found, my find the beauty in the stars
I level with death even beneath radar
I level with death even beneath radar
I level with death and she got pretty eyes
Nobody told me death was so damn fine
I go to sleep with that girl on my mind
Wake up in a sea, I wanna fire in line
Grab my heat, then it's get down time
One day I'ma make that girl all mine
But for now I'm a soldier abidin' my time
Writin' my rhyme behind enemy lines
Palestine, Kosovo, Cashmere
No different than the avenues right here
An increase in the murder rate each year
Paramilitary unit keep the streets clear
Curtains up on the theatre of warfare
Dramatic politics nightly preformed here
Worldwide from Colombia to Columbine
Don holders keep ya dollar signs on the line
""I don't want to rule or conquer anyone
I should like to help everyone if possible
Jew, gentile, black man, white
We all want to help one another
Human beings are like that
We want to live by each other's happiness
Not by each other's misery
In this world, there's room for everyone
And the good earth is rich
And can provide for everyone a way of life""
Fuck that
You know the drill
Fix ya face
I'ma hustle off the hill
Go get my money man
Go get my money man
See every hunter need to kill
Go get my money man
I'm old school from off the hill
Go get my money man
Go get my money man
I give a fuck what I do
Go get my money man
Go get my money man
Go get that money man
Go get my money man
Go get that money man
Gimme my money man
Gimme my money
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Fuck you, pay me
Gimme the loot, Gimme the loot, Gimme the loot"
