,song,year,album,genre,artist,lyric
49,Pop Shots,2005,A Son Unique (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: DJ Premier (ODB samples))
Rest in peace, Ol' Dirty
""See my name is the ODB""
""The-the-the-the-the Ol' Dirty Bastard""
""Wu-Tang, Wu-Tang, Wu-Tang, Wu-Tang""
""Roc-a-Fella, Roc-a-Fella, Roc-a-Fella, Roc-a-Fella""
""Wu-Tang, Wu-Tang""
(Chorus 2X: Ol' Dirty Bastard w/ samples cut)
As I poppppppppppp, shotttttttttttttttttts
As I po-a-opppppppp, shotttttttttttttttttts
(Ol' Dirty Bastard)
'86 was the year that it started
Crack hit the states, and my hood got to poppin'
Back then, you had to catch it with narcotics
Without a doubt, Brooklyn had the hardest projects
Nowadays, if a nigga say you got it
You be sitting in the country, with like 3 or 4 charges
Young when started, but I had a talent
To get this past and drunk, 'cause I took it as a challenge
The older niggas game me much as I can handle
Cop the eagle, started jackin' with the green New Balance shit
I'm feelin' clean, I was only thirteen
With the heavy starch, on my Bugle Boy Jeans
My name's spelled right on my four finger ring
It was Dirt then, 'cause McGirt you ain't seen
""The Ol' Dirty Bastard""
""Rollin'...""
(Chorus 2X w/ more samples cut)
(Ol' Dirty Bastard)
Toe to toe, I scrap with the best
If I spit ten rhymes, nigga, nine gon' connect
If you in front of 1 or 2, I respect
'Cause I probably just forgot, and wrote it strictly for my set
Wu-Tang, man I love my set
Niggas comin' up here, this is where the G's at
Look here, more money, more problems, my ass
You'se a naive cat, if you still believe that, for real
That's a trick to try to keep you where you at
All content, while niggas ridin' Bentley's and Maybach
Think I'mma lay back, playa, forget it
First hundred G's, I see, nigga, I'm tryin' to flip it
And that's some real shit, not just a lyric
Drop a couple open cases, not too specific
Niggas out here tryin' to prove whose the realest
It's ok to pop shit, but come a little different
""Tell 'em who the fuck I be...""
""The ODB""
""Tell 'em who the fuck I be...""
""The-the-the Ol' Dirty Bastard""
(Chorus 2X w/ more samples cut)
""Wu-Tang, Wu-Tang, Wu-Tang, Wu-Tang""
""Roc-a-Fella, Roc-a-Fella, Roc-a-Fella, Roc-a-Fella""
""Wu-Tang, Wu-Tang""
""See my name is the ODB""
(Chorus to fade w/ more samples cut)"
50,Pop Shots,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: DJ Premier (ODB samples))
Rest in peace, Ol' Dirty
""See my name is the ODB""
""The-the-the-the-the Ol' Dirty Bastard""
""Wu-Tang, Wu-Tang, Wu-Tang, Wu-Tang""
""Roc-a-Fella, Roc-a-Fella, Roc-a-Fella, Roc-a-Fella""
""Wu-Tang, Wu-Tang""
(Chorus 2X: Ol' Dirty Bastard w/ samples cut)
As I poppppppppppp, shotttttttttttttttttts
As I po-a-opppppppp, shotttttttttttttttttts
(Ol' Dirty Bastard)
'86 was the year that it started
Crack hit the states, and my hood got to poppin'
Back then, you had to catch it with narcotics
Without a doubt, Brooklyn had the hardest projects
Nowadays, if a nigga say you got it
You be sitting in the country, with like 3 or 4 charges
Young when started, but I had a talent
To get this past and drunk, 'cause I took it as a challenge
The older niggas game me much as I can handle
Cop the eagle, started jackin' with the green New Balance shit
I'm feelin' clean, I was only thirteen
With the heavy starch, on my Bugle Boy Jeans
My name's spelled right on my four finger ring
It was Dirt then, 'cause McGirt you ain't seen
""The Ol' Dirty Bastard""
""Rollin'...""
(Chorus 2X w/ more samples cut)
(Ol' Dirty Bastard)
Toe to toe, I scrap with the best
If I spit ten rhymes, nigga, nine gon' connect
If you in front of 1 or 2, I respect
'Cause I probably just forgot, and wrote it strictly for my set
Wu-Tang, man I love my set
Niggas comin' up here, this is where the G's at
Look here, more money, more problems, my ass
You'se a naive cat, if you still believe that, for real
That's a trick to try to keep you where you at
All content, while niggas ridin' Bentley's and Maybach
Think I'mma lay back, playa, forget it
First hundred G's, I see, nigga, I'm tryin' to flip it
And that's some real shit, not just a lyric
Drop a couple open cases, not too specific
Niggas out here tryin' to prove whose the realest
It's ok to pop shit, but come a little different
""Tell 'em who the fuck I be...""
""The ODB""
""Tell 'em who the fuck I be...""
""The-the-the Ol' Dirty Bastard""
(Chorus 2X w/ more samples cut)
""Wu-Tang, Wu-Tang, Wu-Tang, Wu-Tang""
""Roc-a-Fella, Roc-a-Fella, Roc-a-Fella, Roc-a-Fella""
""Wu-Tang, Wu-Tang""
""See my name is the ODB""
(Chorus to fade w/ more samples cut)"
51,Pop Shots (Clinton Sparks Remix),2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
None of you, nuh, betta look at funny
Nuh, you know my name now -- ODB
(Chorus 2X: Ol' Dirty Bastard (sample))
As I poppppppppppp, shotttttttttttttttttts (we gon' pop these shots!)
As I po-a-opppppppp, shotttttttttttttttttts (we gon' pop these shots!)
(Ol' Dirty Bastard)
'86 was the year that it started
Crack hit the states, and my hood got to poppin'
Back then, you had to catch it with narcotics
Without a doubt, Brooklyn had the hardest projects
Nowadays, if a nigga say you got it
You be sittin' in the county, with like 3 or 4 charges
Young when started, but I had a talent
To get this package off, 'cause I took it as a challenge
So older niggaz game me much as I can handle
Copped the eagle, started jackin' with the green New Balance shit
I'm feelin' clean, I was only thirteen
With the heavy starch, on my Bugle Boy Jeans
My name spelled out on my four finger ring
It was Dirt then, cause McGirt you ain't seen
(Yeah yeah yeah, all right let's get into it right now)
Wu, Tang, Wu, Tang, Wu, Tang, Wu, Tang
Wu, Tang, Wu, Tang, Wu, Tang, Wu, Tang
(Chorus 2X - over ""Wu, Tang"")
(Ol' Dirty Bastard)
Toe to toe, I scrap with the best
If I spit ten rhymes, nigga, nine gon' connect
If you in front of one or two, I respect
'Cause I probably just forgot, and wrote it strictly for my set
Wu-Tang, man I love my set
Niggaz comin' up here, this is where the G's at - look here
More money, more problems, my ass
Youse a naive cat, if you still believe that, for real
That's a trick to try to keep you where you at, all content
While niggaz ridin' Bentleys and Maybachs
Think I'ma lay back playa, forget it
First hundred G's I see, nigga, I'm tryin' to flip it
And that's some real shit, not just a lyric
Got a couple open cases, not too specific
Niggaz out here tryin' to prove whose these realest
It's okay to pop shit, but come a little different
Wu, Tang, Wu, Tang, Wu, Tang, Wu, Tang
Wu, Tang, Wu, Tang, Wu, Tang, Wu, Tang
(Chorus 2X - over ""Wu, Tang"")
(Scratched)
""ODB"" - cut it up
""Recognize I'm a fool, and you love me!""
(Repeat 4X)
Wu, Tang, Wu, Tang
Roc-A-Fella Roc-A-Fella Roc-A-Fella Roc-A-Fella
Cli-Clinton Sparks
""Get get familiar!
Smash Squash"
52,Proteck Ya Neck II The Zoo,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"(Ol Dirty Bastard)
See let a nigga come through with that bullshit
Anytime you pop that shit nigga
I'ma tell you you can suck a dick, you can suck a pussy
I know, it'll come to what? Say what?
Now I'ma let all you motherfuckers know
See them knows that this is something you can't fuck
Whether you from Brooklyn, whether you from Manhattan
Always
You from Queens nigga, I don't give a fuck, where you be motherfucker!
Where you reside... motherfucker! How you live? How you seeeeeeee...
Sort the stack outs, this one's the blackout
Three-fifty-seven to your mouth, blaaow!
(Buddha Monk - Brooklyn Zu)
Dunn can you hear me? Raw is how I'm inflicting this
It's that G type slang that makes this real sickening
Ignite my styles I got my hand pon the trigger
Starts from the smallest and hits the bigger nigga
(Prodigal Sunn - Sunz of Man)
Yo, straight actin' live about them hellfires
A known mental killer, or thriller, assassin of terror
The hot bloody fatal mixture of carbonate water
Homicidal manslaughter, death is the order start the mission
Travel like the speed of wind
Through the valley of sin, I step to ville and murdered many man
Serving justice in my vicinity
(Zu Keeper - Brooklyn Zu)
(This is, Brooklyn, Zu!)
Za-za-za, za-za-za
Zuh-za-zah, z-zz-zz-z-z-zz-zz-z-dah-duh-dnn-duh
(Murdoc - Brooklyn Zu)
I get down I get down I crack your fuckin' crown
Lay around and watch some real niggaz break ground
I can't shop 'cause every bro blowin' up the spot
Hit rocks and niggaz know
(Killah Priest - Sunz of Man)
Yo! Niggaz grab the mic like the bites of a scorpion
Nervous, that's why the Zoo brought me in
Now bring 'em forth, like the tortures at the courts
Before the case begin, first break me in
His brain! And make sure he can't maintain the calmness
Ya harmless, watch how I bomb this
Stage like, mail, pre hands that be the move
Now your Posse is your fuckin' Platoon
Stale cells, just flows through the air
I'm like a ninja, once I send ya down stairs
Then I get furious, imperious, the lyricist
With the cleverest rhyme
Erupt to deduct your fuckin' mind
(12 O'Clock - Brooklyn Zu)
Fuck shit up on the hurry-up
Known for burying ducks through more styles than a muck
Warning you chump, brain is out for lunch
Given the power punch, soon to be paid like Donald Trump
Never fall victim to no bitch
Jerked my dick, but still got more hoes than a pimp
And score more points than Shawn Kemp
Keepin' powerfully strong like the center on the Knicks
Hut one, hut two, hut three, hut!
Ol Dirty Bastard live and uncut
(Shame on a nigga who tried to run game on a...)
(Shorty Shit Stain - Brooklyn Zu)
Got more props than the President
My hardcore represent, blowin' niggaz back who never had this
'Cause I'm gifted, so you can get wrapped
The shit I'm kickin, send it to your MOMS for Christmas
And tell her Shorty Shit Stain sent it
Soon to have more green than the Jolly Green Giant
'Cause niggaz rap styles just down is aspired
You shoulda stayed HOME instead of picking up a microphone
But if you wanna run on up, like you TOUGH
I call your bluff, and blow you down with my hardcore
Stuff, I shine like twenty-four carat
(Ol' Dirty Bastard)
Roll and stroll with the party scene
Nigga wanna know me as Mr. Clean
Wza-wza-wza-wza-Wu-Tang, flip the script and
Test my skill niggaz, you're trippin'
Drugged up from sniffin, you're the one who's riffin
I'm not Opie, save that old shit for Andy Griffith
Start to flip, slip, 'cause you're slippin
While you sleep I be the God on point, with Scottie Pippen
As I, jump on stage, flip rip a show
Strip and rip a hoe, way like Bo
Jackson while I'm still taxin maxin
Relaxin sittin' back sellin good tracks and
Again and again when I rock the jam
WANNA SEE EM UP IN THE AIR! Throw up your hand
Introducin, one-man band in town
It's wild, with the style couldn't stand nigga
When the jump, stepped, to the center
Of the rhyme inventor, MC's come at the
You get dap slapped, across the MC map
Your ass that's your ass, on a whore shot
Come on through I black and blue your whole crew
Then I get Rudy with the Hong Kong Foo
Ol Dirty Bastard, MC killer
Money maker, Brooklyn, challenger
That I lay down like towel
Then I get higher!
(60 Second Assassin - Sunz of Man)
Here comes the illlll, type ruffer
Style be untouched I'm leavin' broken down grammars on the pen
Who who what? What brings it? Tighter than your anus
Chambers this name is for the deepest trainers
Keep it stainless, steel, on time it is the windmill
Deadly venom kills, at the last of the Sam's Mill
60 Second, nucleus, attack on your set
Hit you with the blast (yo close the door)
Shabazz!
*Gun blast*"
53,Pussy Keep Calling,2005,Osirus: The Official Mixtape (2005),Hip Hop,Ol' Dirty Bastard,"(Intro: Ol' Dirty Bastard)
You want this Dirty long, you want this shit
You want it, you need it
You want this Dirty long, you want this shit
You want it, you need it...
(Ol' Dirty Bastard)
Don't need muscle, 'cause Barry got a gun
Nighttime, still blaze like sun
Book the residence, worry bout none
Chillin' with believer, drinkin' zero proof rum
Darker is better, 'cause the dick's well done
Be a good girl, let you taste what I'm from
Baby, I'm the man, with the frame: well hung
'Cause a squirrel, is a squirrel till a squirrel get a nut
Get a butt, like an ashtray, point it out, I eat her
Till the 6, been callin', sayin', ""nah, I don't wanna meet her""
In the ass, to some Pendergrass, after smokin' grass
Fuck her fast like a rabbit, I'm a sex fiend addict
I'm a sex fiend addict, I'm a sex fiend addict
(Interlude: Ol' Dirty Bastard (sample) {Black Keith})
You want this good looking muthafucka
'Cause I'm a good looking muthafucka, girl
You want this Dirty long, you want this shit
You want it, you need it...
(It's so doggone good, it's so doggone good
It's so doggone good, it's so doggone good) 2X {Keep calling me...}
{Pussy keep calling me}
(Ol' Dirty Bastard)
If she's layin' in my sheets, she's the freek of the week
Seen it all, done it all, lick my balls with her tongue
Got my toes curled up, like I'm sayin' right on
If you wanna ride home, let me call you a cab
'Cause the next bitch coming, might be coming in the cab
Like licking, you can chill, if you ain't, you can escape
'Cause the friend's coming with her, and she can participate
After Mardi Gras, I meet 'em in titty bars
Take 'em home, and bend 'em, and fill 'em with Dirty long
Cock strong dick diesel, when I stand like an easel
Come sit on Mini Me, and put a smile on Dr. Evil
Got some sunshine, leavin' my girl behind
The kind of pussy that start up a conga line
Pussy callin', I be pickin' it up
Pussy robber, I be stickin' it up
When I leave the ringer off, I be missin' a nut
I be missin' a nut, I be missin' a nut
(Outro: Ol' Dirty Bastard (sample) {Black Keith})
Yo, you get your friends, and I'mma get my friends
And we gonna smoke some shit, and we gonna do this shit
You know what I'm sayin', we gonna go wild like animals and run loose in this
Muthafucka
(It's so doggone good, it's so doggone good
It's so doggone good, it's so doggone good) 2X {Keep calling me...}
Yeah, you like it when I go deep, baby, it's that Dirty long baby
Fuck you, fuck you, fuck you, come all in that pussy {Pussy keep calling me}
Aiyo, hold on, hold on for a second {pussy keep calling me}
(I wanna keep on, checkin' on you, yeah... I got to know everything you do
'Cause you're lovely, love that you that, hey hey hey, you so doggone good)"
54,Raw Hide,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"Intro: Ol' Dirty Bastard + (some Jamaican woman)
Yeah!
I wanna let allllll y'all niggaz know in here tonight that this is that Wu-Tang shit! This that shit that's gonna get you high...! [*echoes*] See, when you stimulate your own mind for one common cause, you see who's the real motherfuckers!
See what you see, is you what you see
(Can I say it? Wu-Tang a-run tings!)
Be the original G
Rhymin' on timin', and in the place to be
(Run blood claat tings!)
They love see meeeeeeee!
(Ol' Dirty Bastard)
You're a crossbreed, I'm a knowledge seed
I want ACTION, that's what I need
I never put doubt in my mind
'Cause I know when I touch the mike, there's the rhyme
See murder, which is caused
When you fuck with the negative and positive charge
Then they came up out my garage
With the hit that's gonna be LARGE
Tired of sittin' on my fuckin' ass
Niggaz I know, be runnin' around with mad fuckin' cash
Who the FUCK wanna be an emcee,
If you can't get paid, to be a fuckin' emcee?
I came out my momma pussy--I'm on welfare
Twenty-six years old--still on welfare!
So I gotta get paid fully
Whether it's truthfully or untruthfully
With my Boston bloodthirsty process
P-E-A-C-E
Chorus: Method Man
Move 'em in, move 'em in,
Move 'em out, move 'em out,
Stick it up [*whip sound*] raw hide!
(Ol' Dirty Bastard)
Yeah, gotta come back to attack
Killin' niggaz who said they got stacks, 'cause I don't give a fuck
{*Inhales*} I wanna see blood, whether it's period blood
Or bustin' your fuckin' face, some blood!
I'm goin' out my FUCKIN' mind!
Everytime I get around devils {*breathing hard*}
Let me calm down, you niggaz better start runnin'
'Cause I'm comin', I'm dope like fuckin' heroin
Wu-Tang blood kin, a goblin who come tough like lambskin
Imagine, gettin' shot up with Ol' Dirty insulin {*sucks air*}
You bound to catch AIDS or somethin'
Not sayin' I got it, but, nigga, if I got it you got it!
WHAT?!? {*echoes*}
(Raekwon the Chef)
Yo, check the bulletproof fly shit, strong like Thai stick,
Then I'll remain to tear your frame, while I freaks it
Like some fly new sneaks and shit
Now EAT my shit--bitch tried to creep and got hit
Now regulate, and I'll be out to set up a date
Wu-Tang is bangin' like a Ron G tape
RZA pump the shit just like a shotty
Watch me run it--John Gotti
Collidin' on the track like gin and watty
Check the calendar, I warn any challenger
To step up [*whoosh*] feel the blast from the silencer
(Method Man)
Comin' soon to a theater near you it be the Wu
Yeah, find yourself in the square and see it's true
Actual facts to snack on and chew
My positive energy sends peace to you
A wise man killed one horse and made glue
Wicked women puttin' period blood in stew
Don't that make the stew witches' brew?
I fear for the eighty-five that don't got a clue
How could he know? what the fuck, he never knew!
God-Cipher-Divine come to show and come to prove
A mystery god that's the work of Yakoo
The Holy Ghost got you scared to death, kid--boo!
Outro: Ol' Dirty Bastard
Yeah, we always gotta keep it fly. Fly for you to feel, what you wants to feel. See, Wu-Tang like to thank all the people across the country. All the people in America; all the people outside of America for listenin to our music. We gotta keep it fly for ya. See, this ain't somethin' new that's just gonna come out of nowhere, no! This is somethin' OLD and DIRTY!
And DIRTY! Yeah."
55,Recognize,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"(Chris Rock)
Yo, yo, this is Chris Rock
You heard my man
He ain't on no commercial shit
The O.D.B.
It ain't the Young D.B.
It's the Ol' D.B.
That old shit
This ain't the Embry-O D.B.
This is the Ol' mothafuckin D.B.
I'm Chris Rock, I'm chillin' with the O.D.B.
So I'm the wrong place, at the wrong mothafuckin time
With the wrong mothafuckin man
The O.D.B., baby
(Ol' Dirty Bastard)
All y'all niggas talkin' bout commercial song
This ain't no commercial song
Straight up, nigga, what?
Y'all niggas can't fuck with me
All y'all niggas lovin' me
(The Neptunes)
Mister courageous O.D.B.
You need to recognize he's a P-I-M-P
You need to recognize
(Ol' Dirty Bastard (Neptunes))
Yo, what's my name? (You need to recognize)
Shut the fuck up! (You need to recognize)
I bring the mothafuckin ruckus
(You need to recognize) C'mon punk ass niggas
Uh, nah, nah, I'm just fuckin' wit'chall
(Uh-huh)
(Ol' Dirty Bastard (Zu Keeper))
Who get drunk at night till the early morn'?
Tap dances at the party like it's goin' on
Bitches and niggas all around scopin eachother down
I'm takin' pictures at y'all at the fuckin' lounge
Mad niggas was, gettin' drunk at the bar
I'm throwin' Moet bottles, HA HA HA HA HA HA
It's rowdy outside, I ain't signin shit
Don't flow bitch, I take your microphone
You party bitches fallin' in line
With your fat ass stinkin behind
You don't know who the fuck is here
I back smack your ass, make pressure appear
'Cause cold Lucky knockin' at your door
I dedicate that to your source
'Cause this (Nigga please) is dirty and it's stinkin
Funkier than (Peppi Le Pew, so I was thinkin')
I drop you mothafuckin niggas on the (weekend)
(Lettin you know that) bitch nigga don't start
You thought that I was weak? Huh, let me speak
My rhymes come funkier than your grandfather's feet
So listen mister, don't you ever forget
Rhyme dirty, you couldn't even clean it with Comet
Or even Worex, some tried Ajax
Only mix wit, the back get this track
Y'all niggas can't fuck with me
All y'all niggas lovin' me
(The Neptunes)
Mister courageous O.D.B.
You need to recognize he's a P-I-M-P
You need to recognize, you need to recognize
You need to recognize, niggas need to recognize
Uh-huh, uh-huh
Uh-huh, uh-huh
(Ol' Dirty Bastard (Zu Keeper))
Sweet girl, sweet girl
Each and every day-a, each and every way-a
See you niggas, most of your strayers
Stray off from a thing, civilization-a
Don't understand the true nation-a
Go back like cold ovens and ice boxes
(Murder Avenue L trains, Broadway blackouts
Brooklyn Zu keep history, fam shake the trends
Five years of workin bodies, voice box hits the shotty
I move in parties, stickin hotties
And all you fake mob Gotti's, I push your skirt up
My shit's so bad I wipe my ass with a burner)
I said, y'all niggas can't fuck with me
All y'all niggas lovin' me
(The Neptunes)
Mister courageous O.D.B.
You need to recognize he's a P-I-M-P
You need to recognize, you need to recognize
You niggas need to recognize, uh-huh, uh-huh
(Ol' Dirty Bastard)
Y'all niggas can't fuck with me
All y'all niggas lovin' me
(The Neptunes)
Mister courageous O.D.B.
You need to recognize he's a P-I-M-P
You need to recognize, you need to recognize
Bitches and niggas'll recognize
Look, uh-huh, uh-huh, uh-huh
Uh-huh, uh-huh, uh-huh"
56,Reunited,2002,The Trials and Tribulations of Russell Jones (2002),Hip Hop,Ol' Dirty Bastard,"(Chorus: Ol' Dirty Bastard (singin'))
Reunited 'cause it feels so good
Reunited 'cause we're understood
There's one perfect thing
And children this one is it
We both we're so excited 'cause
We're reunited, hey! hey!
(Ol' Dirty Bastard)
I'm known on the microphone as the rap professor
Casual dresser, you may dress fresher
The way that I speak this shit is energetic
Rhyme physique of me is quick atheletic
Remove all MC's who disapprove
That my funky fresh particle always have the groove
You're jealous over me because you're not a competitor
You're just a donor, I'm the rap editor
Tryin' to rock the mic when you get an appetite
All negative on the mic, I dislike
Try to rock the mic but only will reduce
Try to get loose, you juice as a youth
Not knowin' to yourself that you shall be frozen
I'm the MC warrior, who has been chosen
To rock and shock beats, polite when I recite
Softcore MC's, you are down right, out right
Try to be talkative, there's no alternative
Hide until I forgive, this motive
I am unique with the perfected physique
The objective of my rhyme is my own technique
I maintain the paradise on this Earth
With the shut the fuck up style for what this shit is worth
Watch a nigga catch a purse
Super-hero niggaz die
Do my dirt, get away and multiply
You bitches, ya nice guys
Always want bitch, because ya need mine
I pleased on how I get up on the stage and fuck up the show
'Cause nobody can't fuck with me!
You bootleggin buyin motherfuckers, don't do that with me
With all these child-support cases I got, I needs my money!
Girls from the ages, a 100 and down, sacrifice ya baby to the underground
The best kept secret, how does it feel to be
Boxed in like a skeleton, growin' back ya skin?
When I was young, I was taught how to produce
The science of babies gettin' loose
I turned white boys to Springsteen spruce
Black to spooks, gave the Chinese Bruce
I can't help it if my style is foggy, monster boogie
Get ya high on my patio, all come to see me movie
Bicthes, you're walkin' on my dirt
We ain't sayin' nothin'
I whisper in ya ear, make ya blink cold Pert
Love potion, plenty bones I put up
What!? What!? What!? What!?
You know what time it is,
Mothefuckers!
(Outro: Ol' Dirty Bastard)
I want to give a big shout out to the Wu-Tang Clan
We holdin' it down. YouknowI'msayin?
I also want to show mad love to Puffy 'cause you holdin' it down
Master P, you holdin' it down
KnowI'msayin? Dr.Dre, you holdin' it down
Give Snoop my love, E-40
MC Eiht, West Coast, word is bond
This is family, I don't give a fuck!
Striaght up. It's Dirt Dog, nigga!
Y'all niggaz know how the fuck I get down!
KnowI'msayin? I'm here to represent this shit!
KnowImean? I love y'all niggaz!
Motherfucker, my stomach hurts!
Bitch, I got to go!
(Ah, Wu-Tang motherfuckers...)"
57,Rollin' Wit You,1999,Nigga Please (1999),Hip Hop,Ol' Dirty Bastard,"You can't imitate me on this fuckin' tape
You ain't ringing the bell I'm ready when you are
(You ain't ringing the bell
You ain't busting the grape
You ain't imitating me on this fuckin' tape) (x10)
I'm tellin' you bitch ass niggas
If y'all don't fuckin'
If y'all coloured bitch ass faggot punk ass motherfuckers
Don't see that these white people are trying to take over your shit
Don't worry, your baby's happy the Ol' Dirty Bastard is here
Your baby happy I'm here
To beat the shit out of all you faggot punk ass motherfuckers
Bitch ass niggas!
I shut whole fuckin' world down
You white motherfuckers could never, ever take over
You can't ever take over!(x2)
You shut the fuck up and you shut the fuck up
That's what the fuck you do!
(Could I get a beer, yo I need some beer)
You ain't using your phone, you ain't callin the cops
Cause nigga I'm the only king of the block
I'm the only black god, motherfucker!
And I came to rock the spot
When I throw at football pass at a bitch she miss
Ain't trying to be funny gonna use my fist
You can't use the family feud
You can't run it on a cuckoooo!
You bring shame, I'll keep Ol' Dirty safe
Not locked up, 'cause I'll have your fuckin' ass locked up!
I'll stash you, lickin' you down, light that blunt!
You ain't gettin' one, two I do what I want!
If I got a problem, a problems got a problem till it's gone
I'm the only Unique Ason
You reap what you sew
Fuckin' with the O
I got the precinct locked down
You ain't using the po-po
Fuck you Soso
I got the keys to your hoe
I'll stop your whole flow, all you bitches roll
Would be from the ghetto
You want me to control
This fuckin' show
Give Ol' Dirty what he want and mo!
Time stops you'll go
Mafia slow!
Time'll stop you'll go
Mafia! Pay me all my motherfucking money
Or I'ma slow down your dough!
Jesus I'm rollin' with you (x4)
You'll all be in danger
You'll have a sex changer
I'm gettin' more anger call me Dr. Stranger
I master the demon demonic toys
Sting you with the venom kill your joy!
Bitches throw hands in the air like to be sodomized
That's what I'm here for!
That's what I'm all about!
I get girls and I'll they want to give is a good fuck from me
Oh BABY!
Hippa to the hoppa and you just don't stoppa
I control Michael Jackson's Thriller
Catch him and ruuhhahaha
Fuck with the guys that'll make you shrug
I'm the only original
Fuck you chump!
Shut the fuck up!
Yo did you understand that?"
58,Shimmy Shimmy Ya,1995,Return To The 36 Chambers: The Dirty Version (1995),Hip Hop,Ol' Dirty Bastard,"(Oh, fuck, you can't even sing)
Ooh, baby, I like it raw...
Yeah baby, I like it raw
Ooh, baby, I like it raw...
Yeah baby, I like it raw
Sh...
Shimmy shimmy ya, shimmy yam, shimmy yay
Gimme the mic so I can take it away
Off on a natural charge, bon voyage
Yeah, from the home of the Dodgers, Brooklyn squad
Wu-Tang Killer Bees on a swarm
Rain on ya college ass, disco dorm
When you didn't even touch my skill
You gotta have the one Killer Bee and he ain't gonna kill. Now
Chop that down, pass it all around
Lyrics get hard, quick cement to the ground
For any MC in any 52 states
I gets psycho killer Norman Bates
My producer slam, my flow is like bam
Jump on stage, and then I dun-dah
(I like the way you come)
Ooh, baby, I like it raw...
Yeah baby, I like it raw
Ooh, baby, I like it raw...
Yeah baby, I like it raw
The ODB won't neva quit
My name is OBD nigga and I'll beat your shit"
59,Skrilla,2005,A Son Unique (2005),Hip Hop,Ol' Dirty Bastard,"When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar
Own family will kill ya, damn it be a skrilla
Box of bullets in flavors like Mike and Ike
Friday night, I'm in the bed with a bitch and a dyke
Ol' Dirty, 7:30, got the thirty-thirty
Caught a mouscope, ain't aimin' at no birdie
My name plate, travel through the interstate
Glock in the stash box, my drop top ventilate
Permanent A.C., use to boost at Macy's
Smoke out Mr. Spacely and still Dick Tracy
I blind dunk a base, make ya chest inflate
I'm at the herb gate, watch my money bake
Disrespect me, where I lay my head, my hammer spray
My cybertech nylon suit, reflect gamma ray
When I speak, ears open to the size of cymbal
Make you tremble, watch what the fuck my gun do
When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar
A moment to pray, a second to die
Take your hard ride with the bulletproof high
Nigga, check ya logic, Ol' Dirty's out the closet
I return you niggas for a five percent deposit
Beer belly, I chuckle like Kris Kringle
Put four grams of cocaine, crushed up in the single
Every day is Saturday, everyday my gats play
When shit get bad, I'm looking for a badder way
Ol' Dirt McGirt in concert the bomb burst
To set it off, shoot him in the arm first
Let him off? Nah, kidnap his mom first
Told you when things get worst, nigga, things get worst
Cats be saddling when the gats splattering
Ol' Dirt, caught one through the lower abdomen
Straight through the back like the javelin
Word, son, it had to been still here battling
When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar
When you get that skrilla, nigga act familiar"
