,song,year,album,genre,artist,lyric
44,She,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","(Verse 1: Frank Ocean)
Golden rubbers in these denim pockets (denim pockets)
On my waist, there's a black Glock (black Glock)
New girl moved on the block (on the block)
She been plottin' on my brown cock (brown cock)
Last night I slept over hers (over hers)
During sex, I overheard (I overheard)
A sword sliced the air, I pulled out the na-na
Rolled off the bed then shot back, pa-pa
Blood on the sheets probably spillin' from my gash
Looked out the glass, seen you sprintin' on the grass
A real ninja with the blade and the mask
Got them gold ninja stars and red Supreme nunchuks
Now she tryna patch me up, but
Girl, I was just tryna get a nutbust
If that's your ex, you should probably own a pistol
But I'm guessin' it's wiser to exit with dude
(Hook: Frank Ocean)
The blinds wide open so he can
See you in the dark when you're sleepin'
Think about it, fresh out the shower
You touch yourself after hours
Ain't no man allowed in your bedroom
You're sleeping alone in your bed
But check your window, he's at your window
(Verse 2: Tyler, The Creator)
The night light hits off, turnin' kisses to bites
I'm a down to earth nigga with intentions that's right
You'll be down in earth quicker if you diss me tonight
But I'll be the happiest if you decide to kick it tonight
We can chill and I can act like I don't wanna fuck
You can tell me all your problems like I really give one
But I give two for us 'cause you're the one that I want
Don't wanna seem like a punk pussy that sips on the punk pussy
See when I'm with my friends I just put on a front
But in the back of my top I'm writing songs about we
We as including I and yourself, making three
Little ones (?) pretty hard if you ask me
You're a pretty broad in the top three
Of things that I've been waiting to come, so
Meet me by the lake around 10 and skinny dippin' and then
We can begin the pretend game, I wanna be Finn from Adventure in Time
(Bridge: Tyler, The Creator)
One, two, you're the girl that I want
Three, four, five, six, seven, shit
Eight is the bullets if you say no after all this
And I just couldn't take it, you're so motherfuckin' gorgeous
Gorgeous, baby you're gorgeous
I just wanna drag you're lifeless body to the forest
And fornicate with it but that's because I'm in love with
You... cunt
(Bridge 2: Tyler, The Creator)
I just wanna talk, and conversate
'Cause I usually just stalk you and masturbate
And I finally got the courage to ask you on a date
So just say yes, let the future fall into place
I just wanna talk, and conversate
'Cause I usually just stalk you and masturbate
And I finally got the courage to ask you on a date
So just say yes, let the future fall into place... cunt"
45,Slater,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","Me and Slater just hit a curb,
Bunny hop, zoning out, listening to N.E.R.D,
Made a couple thousands turds spitting written verbs,
Shit, now I kick it in the 'burbs
Me? I'm from the slums, niggas who pushing tons
Tons of drugs, Foul flow dirty mouth like kissing bums
Momma done made her one, a witty son
With no respect for women so-so, show me your titties hun
""You eighteen?"", Me? I'm twenty something
Okay I'm twenty, but I'm soon to be twenty-one
I wild out at shows, break shit it should be fun
Venues are like pussy with me, ""Should he cum?""
I'mma wax that like the chapstick in my backpack, for my black lips
Then dip to Europe and come back with a stack of cheese
A stack of cheese for these rats, Mac and Cheese
New Preme shit got me feeling flyer than a bag of bees
Fuck critics, (How's your dick?), ""Shit, How's your knees?""
Y'all on my dick more than my index when I take a pee
Came up with ""Rella"", ain't touch a bag of weed
Shit was doper than, Whitney Houston's needs
Golf Wang, that's the team to be, ""Aye!"", getting TU, OF NB
We was missing Sweatshirt like, where's the hooded sleeve
Okay, nevermind, we found him
Me and Slater just hit a curb,
Bunny hop, zoning out, listening to N.E.R.D,
Made a couple thousands turds spitting written verbs,
Shit, now I kick it in the 'burbs
Guess I win, checks started cashing in,
I stopped rapping and started asking ""Where my fucking passion is?"",
Probably where that faggot went (Who?), Tyler talking father problems,
Shocky shit he spit to popping topics in a gossip column,
I ain't ask for this, I did it out of boredom,
Thought that roach was cool, he died and pushed me into stardom,
Now Ye's PJ sippin leche, Chips Ahoy! boy, listening to Cowboy,
Aye boy, land in Melbourne and skate to Fitzroy (Aye!),
AUS was AWES, I enjoyed, boy, y'all niggas played as a tot's toy,
Have a good day as I annoy, oi.
Me and Slater just hit a curb,
Bunny hop, zoning out, listening to N.E.R.D,
Made a couple thousands turds spitting written verbs,
Shit, now I kick it in the 'burbs
Cameras with panorama's views
My shoes have seen more vans than Mexicanas with crackers in Alabama
G-O-to the-L-F, this O-F, I open a store so I don't stress
But nigga I, (What?), mosh in gardens, jazz punk shit
Playing chords, making up shit, pardon my Dolly Parton's
And I keep sharting, hoodies with rectangles and different colors
Niggers think I started kindergarten
My bitch was on my handle bars
(I just wanna ride my bike)
Slater, Slater, Slater, Slater
My bitch was on my handle bars
Hair blowing in the wind
Her freckles look like candy bars
Hair blowing in the wind
My bitch was on my handle bars
(I just wanna ride my bike)
Slater, Slater, Slater, Slater
My bitch was on my handle bars
Hair blowing in the wind
Her freckles look like candy bars
My cool summer never ends
Slater, Slater, Slater, Slater
Oh my god... I guess you're a cool guy
You're talking to a fucking bike, loser
(Haha)
Oh... Fuck."
46,Slow It Down,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","We come through throbbin' like thunder storms
Make them feets get wet and funky up in they under arms
I'm too explosive for your ears like I'm throwin' bombs
With the exclusive on the channel, bitch I know it's on
Niggas get mad like cheerleaders, they throw they pom-poms
Suck a dick, eat salam gettin' they nails done in salons
Hodgy Beats is like limp balm
If you talk shit, I'll make you cry and tell your big moms
I got nice hands, niggas eat out my big palms
Haters must be starvin' nowadays I make California Vietnam
And I'm goin' to embalm my creativity
Into a CD-rom, so you can feel this shit up on
Turn it up, where's the bass?
Bring the keys, yeah
Turn it up, where's the bass?
Bring the keys, oh my God
Turn it up nigga, where's the bass?
Could you bring the keys? Yeah
Turn it up, nigga where's the bass?
Drop the drums
=Pink chinchilla, 'cause I'm like Thrilla
My t-shirts are bathin', a bathin' gorilla
You niggas all hype like you drink a cup of Splenda
But I ate that whole plate like a fat bitch dinner
I'm never the winner, always the loser
I don't choose to win, but I will choose her
Her kitty-cat fish loves his tuna
I never use a fork I always spoon her
Go nuts, instrumental flow much
European model white bitch is eatin' donuts
Fuck you faggots, I'm with a fat bitch
Makin' shit come like I'm go-go gadget
I'm mental, it's instrumental
Make your future therapist ask for dental records
And I hope this record have you stabbin' niggas with colored pencils
Turn it up, where's the bass?
Bring the keys, yeah
Turn it up, where's the bass?
Bring the keys, oh my God
Turn it up nigga, where's the bass?
Could you bring the keys? Yeah
Turn it up, nigga where's the bass?
Drop the drums
Yo, bubble gum that Reese's Pieces
You're feelin' life, I'll mug your teachers
I've got Muslims crawlin' on Jesus
I fucked Kelly, where is Regis?
Found Alicia, now she keyless
Cold as ice, and now I'm creamless
Murdered every bod from my squad
So technically, now I'm teamless, O.F. is so prestigious"
47,Sometimes...,2017,Flower Boy (2017),Hip Hop,"Tyler, the Creator","Sometimes, I sit in my room
""It's Golf Radio, you're on the air with Shane Powers
Taking requests... What's uh... What's your name? Hello? Um, okay, well, since, you want to be Mr. Fucking Secret Agent, what song you wanna hear?""
The one about me"
48,Steak Sauce,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","Rollin' in a golden Tacoma, the shit's stolen
If that bitch tell on me, I'mma do a fuckin' drive-by in her colon
With my meat, gotta keep it obsolete
Like Chris Brown when Rihanna got her fuckin' ass beat
Fuck Jeeves ask me for advice, if I'm not reading advice
I'm squatting down, picking cracker bitches scalp for some lice
Everything that I write is dope because the pipe
And nope you can't have a hit unless you gimmie the light
We be burnin' dirty rocks with a light switch
Bitch nigga, you about as hard as a dikes clit
I'm goin' as hard as Bishop Eddie Long's john
After I bought a Sidekick and sent that fag some nice pics
They say I try too goddamn hard
No shit, I want a Grammy you damn retard
You can't be great when you settle for flea bargain
Unless you're a thrift hipster bitch in a leotard
Painless, Hodgy lost his motherfucking mind because the brain left
Wolf Gang got the ink on me now it's banged out
Box Logo hoodie, still haven't got the stains out
Congress, ah yes, I'm fuckin' with the best blondes
Um yes, I am now beating off to mom sex
Raquel is wrestling a prom dress
While me and Ray Charles have a fucking staring contest
To all the step dads in here
Triple six kids got you motherfuck scared
Could be worse, nigga that's absurd
Nigga I am at Pharrell's tryna butt fuck nerds
This just in, Tyler the Creator and Justin Bieber
Was just in the room flippin' Selena Gomez
Go 'head, give some, pucker up
I'll fuck her up until the kids come in, umm
After Tron Cat I got the rat shook and I ain't even have a hook
For the white kids to sing along
I don't wanna sing a song, fuck that
Now cyber bully sissies on my little sisters Macbook
I got you niggas nervous like a pop
Tryna ask a virgin how a vegan daughter where the cock goes
Wake up, wash ass, go and eat some Rosco's
Head back to the studio and munch up on some tacos
When I was younger I was bitchin' in
Now I'm coming quicker than the shit that's swimmin' in my sock hole
When them teeny boppers ain't around so Johnson and Johnson baby lotion
Bead on my Johnson till my cock swole
Stop sayin' sick shit it's kinda old
I'm a fucking Herpe in a coma you're a common cold
Have you heard my brother verse on Llama?
When that nigga's home, me, him and Hodgy gonna take the game and
Get a stainless steel AK and aim it
To the fucking referees head and put his lifeless body
In a choke hold, uh-oh, these niggas is loco
Best thing smokin' is all of the tobacco
Still hard to be black well
Malcolm X would be proud this white bitch is getting black mailed
Blue wide cracker named Ginny, and skinny
And Obama wanted change, I threw a couple fucking pennies at him
Just a chip off the old block
Chipped tooth got some dick off my swole cock
'Cause I bag bitches, she's a zip off the old lock
And that's just a logo on the center of that old box
Oh stop, tryna be me, kids will go cop anything
That I put on from the gold watch to the boxers that I put on
Probably 'cause I'm goin' harder than erect cock dick through a botox
Oh shit, you're as hard as senior citizens dick
Oh fuck, don't slip break hips and pop backs
Show some respect to old chaps with my left fist
'Cause I'm the next best spitting wreck that's left here
That's my ex bitch, heard she's my next bitch
Have you met her mouth? No? Oh that's my bestest
Bestie, and she gets beastie
And she's my favorite babysitter cause the children never exit
I was taught to act my shoe size, I'm eleven and a half
Cock the umbrella 'cause when I spit Seven on your ass
It's gonna be mid stage Coachella
Shake faggot ass keep hatin'
But I work hard for the shit that I got
So I still fuck 2DopeBoyz and fuck Planet Earth
All associates can suck cock"
49,Tamale,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","(Verse 1: Tyler, the Creator)
They say I've calmed down since the last album
Well, lick my dick, how does that sound? (Umm)
Smell my gooch, you could kiss my buns
And I don't give a shit, bend my rectum
Somebody said bands make her dance
You think you're getting cash, no bitch, you're dumb
The only thing that you're gonna get is this dick
Wait turn this up, bitch, this my jam, (Where the drums at?)
Here, take a goddamn picture
And tell Spike Lee he's a goddamn nigger
And while you're at it, pass the lotion
In fact, get an Xbox Live, that fun
Before I come, I'm calling your sister
When she comes over, I take picture
Instantly put it on Instagram and suplex her off a building if I get banned
(Hook: Tallulah and Tyler, the Creator)
Tamale! Tamale! Tamale! Tamale!
Why y'all so salty,
I do Molly and zone,
Can't agree bitch I'm on
Your boy is bad to the bone
(Verse 2: Tyler, the Creator)
Bring back the horns that was played in the beginning
And tell Tony Parker that I found his vision
And if he's tripping off my sneak dissing
Then he has to deal with me and my minions
Tryna get a bimmer, E46
Have you heard 48, motherfucka I'm great
Golf Wang prints always cover the sleeves
From cuts from the Biebs, 'cause he's puffin' the trees, please
Fuck I look like? Got a new bike tire
Never popped like the pussy on a bitch dyke
Think I give a fuck, I do, I go balls
And I bust in her jaw like (Fuck that disease!)
My urethra, hole that I pee from
Bigger than an obese snack on Aretha
Now, turn that snare down
I'm back like I'm Rosa Parks fare on the same damn bus
Like ""You're going to jail now!""
(Verse 3: Tyler, the Creator)
How much wood could a woodchuck chuck?
If a woodchuck could ever give a fuck?
Bitch Suck Dick, motherfuck you and your opinions, (can you kick it?)
Yes I can sir, [?]
(Hook 2: Tallulah and Tyler, the Creator)
Yeah Buddy, [?], Na Na Na Na Na Na Na!
Golf Wang, Golf Wang, Go Fuck You, Na Na Na Na Na Na!
Why y'all so salty,
I do Molly and zone,
Can't [?] bitch I'm on,
Your boy is bad to the bone
(Verse 4: Tyler, the Creator)
How many fags can a lightbulb screw?
Well if I has a dick, they be two's and sixes, [?]
NRA bout to lose my shit, shoot through Wayne LaPierre's hair with a crucifix
How many ladies in the house?
How many ladies in the house without a rich nigga, huh?
A little Jergins in my palm for the jerkin'
Hope my Mom don't catch me, tryna set mood
Little Redtube, fuck lotion, I don't need lube, dryfit suits me
Up and down, friction with the sound, shit's kind of disgusting
Fap time and before I flatline, Clancy chimes in my room and catch me
This shit's so damn embarrassing like...
[Wolf:] Oh shit, aw fuck.
[Clancy:] What the fuck!
[Wolf:] Aw, I'm sorry.
[Clancy:] Clean that shit up, we're going to the office!"
50,Tina,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","Niggas at the fuckin' mall, niggas where my fuckin' drawers?
Think I'm happy? Think I'm sad? Bitch you fuckin' know my dad
He wears his pants up in his ass, touch his ass, grab his dick
You's a fag, you like that shit, O.F. is the fuckin' clique
I'm goin' off the top of the brain
Nigga don't know how to rap but I'm in the game
Fuck that shit, I don't give a fuck
I'm back up in the fuckin' club, niggas know I'm at the mall
Eatin' chips with my drawers, how you doing? How you fall?
Swag, swag, swag, swag
Tina perm your fuckin' weave
Eat my ass, lick my balls
Bitch I'm in the fuckin' mall, with my niggas eatin' ham
Bitch I got that fuckin' swag, you don't know my fuckin' dad
I don't know my fuckin' dad, what is this a fuckin' purse?
I ain't fuckin' Mexican, but we can have sex again
With your sister with no rubber (Alexis' real name is Alex)
What the fuck? That's your fuckin' brother? I ain't with that jerkin' shit
Unless it's Steve Harvey's buff sister tryna jerk my dick
Swag, swag, swag, swag
Tina perm your fuckin' weave
I'm with your girlfriend eatin' chips
Mmm, stop the beat, bitch...
All right, yeah, nigga, I was in the mall
With my niggas bustin' triggers, yeah, swag
Swag, swag, swag, swag
Tina perm your fuckin' weave
Bitches, hoes, weaves, leather jackets
Bitches, weaves, hoes, leather jackets
Bitches, weaves, hoes, swag"
51,Transylvania,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","Left Brain, Wolf Haley, Golf Wang
Free Earl, uh
Goddamn I love women
Daydream about penis being in 'em
Meet them with a big grin with a Mac-10
Rope, katana, and then I skin 'em
All beige suit made out of white women
With the red lipstick dancing to John Lennon
With the red sweater jeans made out of blue denim
They can catch me in the spot where the sun don't shine
Bitch don't mind me, shake your hiney
The only motherfucking Wolf here, I spit venom
You're a bad bitch with a real good kitten
And I got the appetite of them fat black women
Wolf Gang in this bitch with a bunch of raps with 'em
Lookin' like the holocaust was a premeds [?]
I am tryna get Ms. Piggy by the motherfucking hairs of her chinny chin chin
Umm, what's that? The cock of a black dude
Mad cause to start her, got the swag of a vacuum (Aww, fuck it)
I'll take her to the back room, dungeon, fighting and punching
And now the slut is under the fucking assumption
That I will be fucking and munching her muffin
Cum will be bleeding but that's not from the time signature of the month, umm
It's because, I'm Dracula bitch
Don't got a problem smacking a bitch
Kidnapping, attacking, with axes and shit
So I grab them throats and start smacking them shits
It's because, I'm Dracula bitch
Don't got a problem smacking a bitch
Kidnapping, attacking, with axes and shit
Till she decides to take Dracula's dick
Goddamn I love bitches
Especially when they only suck dick and wash dishes
Cooking, cleaning, grant my wishes
Make me and the Wolf Gang Sandwitches
Transylvania crypt let's take a, tour
Bitch try getting through that black trap, door
Keep yelling and working them vocal chords
And that'll be more of a reason that you'll get slapped up, for
Is that four trunks comfy? (Fuck you!) Fuck me? No, fuck Buffy
That little bitch keeps trying to hump me
Jumping over dicks what the fuck she want from me?
She keeps sending me garlic
How many times I gotta tell her I'm allergic (I like your cape)
Oh this baby ape cape?
Bitch I got it for a bargain at the neighborhood target
Fangs are sharp and I hope you know
That all I really want from you is that throat
I can't eat pussy 'cause I might leave cuts
Then there's blood on my sheets, but that might be a plus
On the channel a fucking animal, leaking like pairs of candles
Bitches ain't hard to handle, I don't want a bride I just want bone marrow
It's because, I'm Dracula bitch
Don't got a problem smacking a bitch
Kidnapping, attacking, with axes and shit
So I grab them throats and start smacking them shits
It's because, I'm Dracula bitch
Don't got a problem smacking a bitch
Kidnapping, attacking, with axes and shit
Till she decides to take Dracula's dick
Bite her in her fucking neck, bite her in her fucking neck
Bottom of the fucking lake, bottom of the fucking lake
Call my gang of wolves and bats, call my gang of wolves and bats
It's a full moon tonight and these hoes ain't acting right
It's because I'm Dracula bitch, swag, swag, swag
It's because, Left Brain, Wolf Haley, Free Earl, Golf Wang"
52,Trashwang,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","Sawed-off I eat those
These clothes they free though
Straight from the back of the Supreme store
Don't give a fuck about these hoes
Hold on, run that shit back
(This is a DJ Stank Daddy exclusive)
I want the black kids to like me for this one, man
Trash Wang
Illegal CIV
Golf Wang
Bitch I'm with the fucking extras
Big dog, cup full of egg nog
Don't give a fuck 'bout shit but clips and
Camp Flog Gnaw
Sawed-Off I eat those
These clothes they free though
Straight from the back of the Supreme store
Don't give a fuck about these hoes
They just slob knob in New York shows
Thirsty for the clit till I'm not flow
Frigid jordan trip, bitch I got it poppin'
Me and Jasper goin' coffee shoppin'
Those that are boarding see a lotta posses
Bitches see a boy and their mouths are frothing
Chains glossin'
Bitch
Trash Wang niggas
Thrilla we da killa
You can tell 'em, ""Golf Wang
And buy the fucking stickers""
OF or Wolf Gang
My niggas is my niggas
Don't let the skateboards fool you
Know niggas that pull triggers
Trash Wang, nigga, that's what's up
Trash Wang, nigga, that's what's up
Trash Wang, nigga, that's what's up
Trash Wang, nigga, roll a blunt
Trash Wang, nigga, that's what's up
Trash Wang, nigga, that's what's up
Trash Wang, nigga, that's what's up
Trash Wang, nigga, roll a blunt
Wolf Gang, Golf Wang, yeah, them niggas are swell
Tighter than a straight nigga goin' to jail
Locked in a box, nigga, off them socks
I can finally afford the bail
My bitches are bad
She's pretty normal looking with a real nice ass
Now hop off my dick, with it
We, Bitch, Mob, Task, Force, Lil, B, nigga
Speaking of the devil
Y'all niggas cornier than kettle
Y'all couldn't smoke like a heroin in a black ops player and reach my level
Ate some bugs and I made some carats
Fuck y'all niggas' bullshit, y'all cherish
I'm 21, I threw a party but...
Difference is, y'all didn't have a ferris
Wheel
Bitches out dancing I'm back nigga
I face that
Just cop that motherfucker bimmer nigga
I race that
Keep talking that shit
I'll pull your card
Get chipped like that nigga from stomp the yard
Don't fuck with Jasper
He a retard
He and his mother fucking grandma have your family scarred
Might fuck around and be a goat named Felicia
Sorry, got a little excited
It's prolly all the meth while it's being provided
Wolf Gang, up in this bitch
Red Riding Hood is pissed
Somebody tell Megan and Sarah to come and suck a
Trash Wang niggas
Thrilla we da killa
You can tell 'em, ""Golf Wang
And buy the fucking stickers""
OF or Wolf Gang
My niggas is my niggas
Don't let the skateboards fool you
Know niggas that pull triggers
Bimmers for days
White bitches is slaves
Niggas ain't with that warfare
My goons got aim
100 racks before 18
200 before I hit 6 feet
Nigga we 'bout it 'bout it
Yo bitch try to suck my dick
Hold up my chain
Versace Flocka Flame
Pull up in the tank
Cock back and aim (ouch)
Spit my verse on the Gold Flame
I love shouting Golf Wang
Your bitch tattoo
It say my name
Versace Santana
Nigga bird game
Supreme team
Selling
Paying all these ratchets
Full bills
(What) Yeah
Y'all niggas thought it was a game
We shutting the motherfucking shit down now nigga
It's over for you bitch niggas
I'm here with my nigga nasty Nak', Mr. Versace
Wolf Haley in this motherfucker
Jasper The Motherfucking Dolphin
And my nigga, Mike G
We taking this shit over
Its shut down for you bitch niggas
I got the Tech
I'm bustin' at y'all bitches heads nigga
Fuck all you niggas
Its gettin' hot in here
Odd Future Wolf Gang bruh we Kill 'Em All
Golf Wang sticker on that Trash Wang
Nigga knows that OF poppin' Loiter Squad, Flog Gnaw
OFWGKTA yeah you niggas know them seven letters long
Yeah, Wolf Gang up in this bitch
Golf Wang up in this bitch
Litter Life up in this bitch
OFM, banging on your motherfuckin' FM
Nigga, fuck you thought this was nigga
Haha
Click Click
What the fuck was that"
53,Treehome95,2013,Wolf (2013),Hip Hop,"Tyler, the Creator","(Salem)
You wanna hear the new song we just did? It's not finished but... yeah
I want to go
I want to go
Baby let's go
To my treehome
Treehome
Special
So let's go
Lets go oh oh
Oh, lets go
I wanna go
Treehome
(Tyler)
Coming for you
Oh yeah, we won't stop
You're my favorite crayon in the box
Lets think outside the lines
Come to my tree house, yeah
Let's escape then let me go head first
And from what I've heard, it's great
It's great
(Tyler)
(There's a party)
(Erykah Badu)
Tuesday is good news day
Not usually a full tray
Can you pack your PJs?
(Tyler)
(There's a party)
(Erykah Badu)
Come into my treehome
Boy, you must be special
(Tyler)
(I'm special baby)
(Erykah Badu)
No one ever comes here
Tuesday is good news day
Not usually a full tray
Can I pack your PJs?
You must be special
Come into my treehome
Boy, you must be
(Let's just escape)
(Let's go to my tree house baby)
Special
Lets just escape
You and me
(Oh, he's special)
Let's just escape
Will you come into my tree house?"
54,Tron Cat,2011,Goblin (2011),Hip Hop,"Tyler, the Creator","Satan's gettin' jealous of the wolves
The demons said they preferrin' us
Books on not givin' a fuck is what they referrin' us
Wolves, I know you heard of us; we murderous
And young enough to get the fuckin' priest to come and flirt with us
You niggas rap about fuckin' bitches and gettin' head
Instead I rap about fuckin' bitches and gettin' heads
While you niggas stackin bread
I could stack a couple dead bodies
Making red look like less of a color, more of a hobby
I'm not a rapper, nor a rapist, nor a racist
I fuck bitches with no permission, they tend to hate shit
Brag about the actions in a rhyming pattern matter
Then proceed to sat her down when I go splatter in her chatterbox
'Atta boy, Odd Future you're not in my cata'
Gore torture with the super soaker at the asian liquor store
This the type of shit that make a Chris Brown wanna kick a whore
That make songs about the wet blockers, when it rains, it pours
I hate this, screamin' ""Fuck Patience!""
Got a nigga shakin' like the calmest fuckin' Haitian
After chronic masturbation; askin' where Mary Kate went
I wanna be the reason why all lesbians hate dick
I'll make this damn bull winkle the red moose
Game of duct, duct, duct tape with a dead goose
She run around this mothafuckin' dungeon, her legs loose
Until I accidentally get this saw to her head, oops
Victim, victim, honey you're my fifth
One, honey on that topping when I stuff you in my system
Rape a pregnant bitch and tell my friends I had a threesome
You got a fuckin' death wish, I'm a genie, it'll get done
Nice to meet ya, but it's more pleasant to eat ya
With a leaf and salad and some dressing pourin' out a teacup
Bitch, I'm Tyler The Creature, suck ya feet up like a beach of leeches
Rubber more than the fucking bottom of a sneaker whore
Jeeper the fuckin' Creeper, get ya daughter and keep her
In the Jeep where the Wolf Gang rides around deeper
Take her to Ladera, now she's scared and you're embarrassed
Filled with terror, chop her legs off and tell her to run some errands
Put her eyes in a canteen, take her to The Berrics
Stare at Steve say it Koston to fuck Eric
Put her in the lake, her body seems great
Now it's time to fish her, like Derrick
Satan's us, we're dangerous
We're tradin' kids for angel dust
Snuff and sniff; now that Michael Jackson's tryna suck out dick
Hippo to fuckin' llamas; dead bodies cheerleading squaders
Gave the team a bunch of fucking bees and the Keke Palmer
They will never catch him or catch up
They asked me what it was, I told them fuckers it was ketchup
Nutty like my Chex Mix, she's bleeding from her rectum
Odd Future wolves stirring ruckus, throwing sets up
This the type of shit that make children break in apartments
When you tell a fucking orphan you don't love him till they heart thins
Starve heart till I carve her then shove her in the rover
Where I cut her like a barber with a Parkinson's disorder
Store her in a portable freezer with me to Portland
Catch me with a bunch of fuckin' Mexicans crossing the border
I'll be the only wetback who ain't really touch the water
'Cause I'll be too fucking busy tryna flirt with Jesus' daughter
I'm awesome, and I fuck dolphins
Sicker than the starving Nigerian kids barfin'
Odd Future Wolf Gang Nazi bar mitzvah
With ya sista at the bar playing leg and arm twister
Evident that I'm the shit; I'm the Pooh like Tigger's dick
I got these cracker doctors saying, ""Yeah, Bob, this nigga sick""
Animal safari if I offend you, I'm sorry because
I'm the blackest skin head since India Arie
I don't smoke weed so no need for matches
I said, ""Fuck coke"", and now I'm snorting Hitler's ashes
I plan on either dying from suicide or my asthma
Being the only bastard in box logo casket
Rashes on my dick from licks of shishkabob sagets
In some Kanye West glasses screaming out, ""Fuck faggots""
Catch me in the attic taking photos of my dad's dick
Drop the beat here to make it extra climactic"
55,VCR/Wheels,2009,Bastard (2009),Hip Hop,"Tyler, the Creator","Yeah, I don't want to play you, I just want to tape you undressing
And then I'll lay you down and record soft porn
If it's romance then it's hardcore, if it's horror
Pop the pop corn, the thoughts to rape you really turns me on
Press my buttons baby, press my fucking buttons baby
Press my buttons baby, yeah
Press my buttons baby, press my fucking buttons baby
Press my buttons baby
You're my favorite show, any chance I get I try to watch
Die hard fan can't stop with the tapings
Sort of like a psycho when I can't stop with the rapings
Of the VHS especially during sex baby
Press my buttons baby, press my fucking buttons baby
Press my buttons baby, yeah
Press my buttons baby, press my fucking buttons baby
Press my buttons baby
Ready to watch? I'm a slip it in the tape deck
But put it in slow-mo, I don't want to bust the tape yet, press play
Now this is what I call an evening
A live show, almost equivalent to the screening
Your dream movie? I'm the clearest copy
Now time for Blow, I'm Johnny deep with the rarest poppy
Snort a little, now you're getting groovy
'Cause I'll kill if I find out you're watching some other movies, bitch
Press my buttons baby, press my fucking buttons baby
Press my buttons baby, yeah
Press my buttons baby, press my fucking buttons baby
Press my buttons baby, yeah
Press my buttons baby, press my fucking buttons baby
Press it, stop
Danielle, Danielle, yeah you heard about Raquel
Well that didn't go well, let us try to make it swell
Put the beaver in the mail, we can take it slow like snail
Lock my heart up, this is jail, throw away the key
Can I sleep over, and wake up next to you?
I want to feel you near, just let me whisper in your ear, um
We can kick it on the couch, blunt you can roll it up
But I'm on some shrooms if you really want to feel the room
I just want to kick it, kick it for the rest
I skated all day, I just need some rest and your breasts
Can I sleep over, and wake up next to you?
I want to feel you near, just let me whisper in your ear, um
We can count the stars on the hood of your father's car
He's a buster anyway, I can take him any day
Look into your eyes I realize that I like you so much
That was corny, now I'm horny, can I have a kiss?
Can I sleep over, and wake up next to you?
I want to feel you near, just let me whisper in your ear, um
We both teenagers with the same mind state
How about some ice cream and some South Park for this first date?
Your cat is waiting for that raw fish I can't wait, get it?
Can I sleep over, and wake up next to you?
I want to feel you near, just let me whisper in your ear, um"
56,Where This Flower Blooms,2017,Flower Boy (2017),Hip Hop,"Tyler, the Creator","Ayo
Let's take it back to them days
Counting sheep on Sadie Hannah's floor
Carpet was my baby mama
80 dollar profit from the coffee I poured
Rent-A-Center calling everyday
Nobody home, they're knocking on the door
Now I skrrt, skrrt, skrrt, skrrt
In toys I only dreamed that I could afford
Now I roll through Okaga, California
I ride to California
These frog oval goggles
I'm leaning out the window
OJ shining on me
Simp-Sun shining on me
Slick circles floating
Out this world
Yeah yeah
Run it, run it, run it, run it
I rock, I roll, I bloom, I glow (I glow)
I rock, I roll (What you say?), I bloom, I glow (I glow)
I rock, I roll (Let 'em know), I bloom, I glow (I glow)
I rock, I roll (One more time), I bloom, I grow
(Let's go!)
Ain't nobody fucking with T, but that may just be my ego
But don't be too cool, you may freeze
Because niggas get stuck in the cold (Man, look at this ice)
Shit weighs a ton, water your garden my nigga and stunt
(Stunt on these niggas)
Tell these black kids they could be who they are
Dye your hair blue, shit, I'll do it too
Look, I smell like Chanel
I never mall grip with my manicured nails
I coconut oil the skin
I keep the top low 'cause the follicles thinnin'
But other than that, man, it feels like I'm winning
Went from statistic to millionaire
CNN doubted 'cause my skin is dark
But they forget when I get in my car
I'm leaning out the window
OJ shining on me
Simp Sun shining on me
Slick circles floating
Vro we off this world
Run it, run it, run it, yeah
I glow (I glow)
I rock, I roll (What you say?), I bloom, I glow (I glow)
I rock, I roll (Let 'em know), I bloom, I grow (I grow)
I rock, I roll (One more time), I bloom, I-
(Let's go!)
Flower boy T, nigga that's me
Rooted from the bottom, bloomed into a tree
Took a little while, nigga making leaves
Keep 'em in the branches so my family can eat
Favorite color green, energy is strong
Giving niggas life like birdies and the beez
Dropping them seeds, not what you want
You don't know what I keep in the trunk... tree
Ah, shit!
Run it, run it, run it, run it
Run it
Run it
Run it"
