,song,year,album,genre,artist,lyric
10,Already There,2009,B.o.B vs. Bobby Ray (2009),Hip Hop,B.o.B,"[Intro] [B.O.B talking]:
Don't be afraid, when I die. Because...
I'm already gone
I'm already way way way up there
I'm already gone
I'm already gone as I'm way up there
I'm all alone
I'm all alone
I'm all alone
I'm all alone as I'm way up there
I'm already gone
[Verse One]:
I think I need to have somebody come and tell me I'm not as crazy
As much as I may be (may be?)
Maybe, things were better when I was just a baby (baby?)
Cause baby, ha
Ignorance is bliss, the older I get, I guess I get too curious
Lookin' on the Internet for interestin' shit that just way too serious
Somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I said, somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I'm already gone
I'm already way way way up there
I'm already gone
I'm already gone as I'm way up there
I'm all alone
I'm all alone
I'm all alone
I'm all alone as I'm way up there
I'm already gone
[Verse Two]:
Some people don't ask why (nah)
But... I ask why, I ask why (why?)
And half the time I try to act right, so I don't catch a bad vibe (nah)
Up in the sky like an aeroplane (pwwwwn)
But no I ain't talkin' 'bout Mary Jane (nah)
And yes, there's only a few people that know what I mean when I say I'm everythang (ha)
Somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I said, somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I'm already gone
I'm already way way way up there
I'm already gone
I'm already gone as I'm way up there
I'm all alone
I'm all alone
I'm all alone
I'm all alone as I'm way up there
I'm already gone
Somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I said, somewhere along the way
I done went way too far in space
And I guess, can't nobody see me here, 'cause I'm too far away
I'm already gone
I'm already way way way up there
I'm already gone
I'm already gone as I'm way up there
I'm all alone
I'm all alone
I'm all alone
I'm all alone as I'm way up there
I'm already gone"
11,American Dreamin,2010,No Genre (2010),Hip Hop,B.o.B,"Well I got up today
And I put on my shades
And I said I was fine (I'm fine)
But everyone knew that I was lying
If you look at my face
And the way that I behave
You will still see a disguise
Even if you was blind (damn)
But now I'm saying bye, goodbye
American Dreaming
American dreaming
It's not that hard to find
Cause most of the time
I'm American sleeping
I barely can see it
But now I'm saying bye, goodbye
As I rhyme and I rap
The average listener is blind to the fact
That my mind has been tapped
I carry the World as it lies on my back
My spine coulda cracked so
Please pay me no mind as I laugh
This is all a stage every line is an act
Killing the American dream with a trap
Like a axe, I'm a put it in a sack
I'm a put it in the back of the black Cadillac
'Cause I'm traveling
Some say that I'm throw like a javelin
I'm really tryna expose to the galaxy
Then break off the mold to normalities
People called the election a tragedy
Looking at the screen like this can't be happening
I ain't saying that I'm some kind of activist
But something be attacking us
Okay, bring it back
I was filling my time just posing
Like a mannequin you pass by
Tryna make it one day to the big league
Where the girls ain't hard to find
All the time I was just searching
A plastic promised land
And I got myself entangled in a corporated plan (sign here)
But a dream is nothing
And it's everything at the same time
So you never know when you might wake up
And find you was just living a lies
Goodbye, just like Trey said
Goodbye America, Goodbye
Cause anything but the truth is a waste of time"
12,Arena,2012,Strange Clouds (2012),Hip Hop,B.o.B,"(Hook: Chris Brown)
If anybody feeling fresh in the building
Take your hand, hold it high to the ceiling right now
And say damn I'm killing them, damn I'm killing them
I know they feeling me now
And if you too fresh in the building
Then take your hand, hold it high to the ceiling right now
And say damn I'm killing them, damn I'm killing them
I know they feeling me now
(Verse 1: B.o.B)
And I'm still here with a lifestyle you would kill for
Still here with the same shoes that I had on from the get-go
Straight out of Atlanta, Georgia, for any of y'all that didn't know
And I'm never that hard to find because 420 is my zip code
My back then couldn't get dro, cause back then I was this broke
That's why I got so many hustles, Bruh man from the fifth floor
What would you do in the middle of the winter
When the sun goes down and it gets cold?
Growin' up in a house with no stove, no doors, no walls, no windows
And my brother was always fresher
I would go to school in his clothes, when I did go
So that's why now this the type of life that I live for
Comin' up as a youngin', man some nights I would vomit
I would throw up on myself 'cause I was so sick to my stomach
Now I'm the shit, fix the plumbing
Feel with my y'all, I'm this close
Spent my whole life chasin' shit, where's Nabisco?
My past memories, I miss those
Hey, all I can say is you get what you wish for
(Verse 2: T.I.)
I'm fresh off my pit-stop, flow airtight with no Ziploc
Get shit pop when my shit drop, no hip-hop, this Tip hop
I'm back standin' at the tip top where I belong, it won't be long
Till you hear me on a B.o.B song, some chick gettin' my skeet on
To touch the sole of my feet, G you gon' have to get your reach on
I'm up all the way high, all the way fly on the ground and I'm off the radar
Bernie Madoff money, dawg got killers paid off with it all
I got the juice, could you place a call and we place a call to who place a call
Don't get your part and not too hard, I disregard what you say
Back up the trunk and pass the buck, here's where I'm stoppin' today
Got swag all on me, homie, can't wipe it away we too ill, ill
That's how we got arenas, dumps, and stadiums feel
How you feel?
(Verse 3: B.o.B)
And I'm still here with a black whip from the strange clouds
And I'm still here with the same team, nigga stay down
Still here for the east side, ain't a thing change but the bank account
Hands high when I come 'round 'cause I'm killin' this shit nigga, hands down
And I go hard, my passport's like a postcard
Give a fuck if I'm solo, I'll go toe-to-toe with your whole squad
With the soul of a soldier but even still I don't want no parts
And no niggas with no hearts, you cocksuckers need throat guards
I'm throwed off for the most part, a young dog with an old bark
Flow dumb, but I'm so smart, I compose art, call me Mozart
My nightlife's like a soap opera with two chicks like it's Noah's ark
They got nice dresses with no bras with good bodies like ""Oh God!""
From a poor child to on top like a mohawk
But I always knew I'd go far bike a gas truck with no park
So no applause, hold the applause
Just put your hand up if you know the song"
13,Attraction,2010,No Genre (2010),Hip Hop,B.o.B,"Can't say her name but we were two
I grabbed her waist and we would move
And then one day we were through
And by the way I must be true
Cause all I ever wanted was to act on my attraction
I never meant to hurt you that's just my natural reaction
Life's just like a roller coaster, just like a roller (roller)
Life's just like a roller coaster, just like a roller (roller)
Okay okay okay okay I know I know
You ain't seen me ina while and you tryin' to figure out just where the hell did I go
Well I liked you I ain't just want sex
Well I ain't even goin' flex
First time you walked by everybody scream hair squad on deck
But you still was cool I'm a get real with you
Between b.o.b. and bobby ray
Which one appeal to you
But I ain't too mad cause at the end of the night
You still [?]
But this the least I can do
So this right here's for you
Cause all I ever wanted was to act on my attraction
I never meant to hurt you that's just my natural reaction
Life's just like a roller coaster, just like a roller (roller)
Life's just like a roller coaster, just like a roller (roller)
C'mon don't act like that
Cussin me out like I'm a call you back
You the one at the bar in the back
Tryin' to figure out where all the ballers at
And all that ass got you caught us fast
And you came back with us and we all got smashed
Funny how an autograph turned into all of that
Just call me the bedroom bandit
Cause after one night stands I vanish
And no I can't understand it
I don't think one man on this planet does
I'm just sayin' that even though we lookin' for panties
We still want a girl at home who can fix up a good ol' sandwich
Cause all I ever wanted was to act on my attraction
I never meant to hurt you that's just my natural reaction
Life's just like a roller coaster, just like a roller (roller)
Life's just like a roller coaster, just like a roller (roller)"
14,Avalanche,2017,Ether (2017),Hip Hop,B.o.B,"I got a new confession
I battle with depression
I got a lotta trust issues
I guess I feel neglected
I use that [?]
Now I'm just fucking reckless
I spend a lotta time
Just tryna be accepted
I canceled all my shows
I burned all my clothes
I'm going out my mind
I just need to be alone
Like the snow, like the snow
In a avalanche
It just rolls and it rolls
'Til it finally lands
It rolls
Cash, money, hoes
That's all a nigga knows
Cash, money, hoes
That's all a nigga knows
I'm sick of your suggestions
I hate the stupid questions
Just wanna be myself
I hate to be corrected
They say I need a ration
They say I ain't in a restin'
If you lookin' for a friend
Then you in the wrong profession
I cut off all my hoes
I smoke up all my drough
When you going through some shit
You just hope nobody knows
Like the snow, like the snow
In a avalanche
It just rolls and it rolls
'Til it finally lands
It rolls
Cash, money, hoes
That's all a nigga knows
Cash, money, hoes
That's all a nigga knows
Like the snow, like the snow
It just rolls and it rolls
It rolls
Cash, money, hoes
That's all a nigga knows
Cash, money, hoes
That's all a nigga knows"
15,B Is For B.o.B,2010,May 25th (2010),Hip Hop,B.o.B,"Ah, man look
Check it out
I step into the place like so
Feelin' real calm cool collected and composed
She lookin' like ""Nigga, whatcha here fo'?""
I'm like, ""Don't be actin' like I don't be givin' that doe.""
That thing that you need
That thing that you know
If we was at sea I would not be a boat
'Cause I would go deep
Yes down deeper low
Right next to the P like L M N O
There is no expression
No word or phrase I know
That would accurately describe
The way I feel the most
'Bout them curve and the thighs
You know I like the most
And if I ever were to t-try to quit I'd just keep goin'
Cause just like Clarence Carter baby (I Be Strokin')
And you like, ""Oh my God"", I got you soundin' holy
I got a s-s-surprise. yeah that right there is golden
So hold it
Cause this is my job like it ain't nobody's business
Tell me whose is this?
B-o-Bizzless
Yeah yeah real dirty real gritty
Haha
And you know we like move
In the bedroom like boom-ba-boom-boom
Haha
Now we change up the tune
Now we got a new one rockin' in ooohn
I think it's noon and we still ain't through
While she in the zone I be up in that poon
Ewww
And it's just so nasty
That's why the sex is so damn fantastic
Trashy, trashy
You ain't gotta ask me
Kids close your ears cause this right here is graphic
Then we sit down and we brown on that cali-cali
Like we in Atlanta in the Caddy
I am not a father but she calls me ""Daddy""
Now my confidence feels awfully fantastic
Ha
And that's why she the Cooter Club Captian
Cause like this beat she cla-cla-cla-clappin'"
16,B.o.B Intro,2009,B.o.B vs. Bobby Ray (2009),Hip Hop,B.o.B,"Geah, ladies and gentlemen!
Right now, you are listenin to
None other B dot, lowercase O, dot B
My name is B.o.B, and right now
This is the ""B.o.B vs. Bobby Ray Mixtape""
Now - there's a lot of talk about this guy called Bobby Ray
And, Iiiiii think it's cool - he's aight
He-ah-he-he's aight, he's aight, yeah he's cool, ah-heh
But, we all know they really came to see...
B.o.B! Nah I'm just jokin, heh! But seriously, heh hah
We know who they wanna hear
They wanna hear me comin' at ya, beat up them verse just
Ah Ah Ah Ah y'knahmsayin? Just killin' 'em!
Anyway man, uh, uh y'know, but it-but it's cool
Bobby Ray'll do his thing, but anyway
Enough of me talkin', let's get to the music
We gon' let y'all decide
My name is B.o.B, I approve this message
And I'm gone!"
17,B.o.B and Bobby Ray Outro,2009,B.o.B vs. Bobby Ray (2009),Hip Hop,B.o.B,"So there you have it! [claps]
This has been the B.o.B mix [clears throat] (and Bobby Ray)
The B.o.B (AND) Bobby Ray mixtape
And, YOU KNOW, eh-heh
I mean thank y'all for checkin' out my side
(I know y'all skipped over Bobby Ray's music)
(You don't have to tell him) And, y'know
It was a great mixtape... (move move move, move, move)
[Sighing] Ladies and gentlemen, my name is Bobby Ray
And allow me to appropriately close out this mixtape
By letting you know, and informing you {yawn}
That more music is coming soon
Thank you all for checking out, Bobby Ray, and my music
Thank you for enjoying such, umm
Man man over, ain't nobody care
Get, get out, move move
Anyway! Like I was saying, my name is B.o.B
(Hater, hater!) And this is, the... (he's a hater)
Well uh, hey guess what Bob?
Guess what website they're gonna go to?
B-O-B-A-T-L dot com
Guess what else?
They're gonna go to MySpace dot com slash B-O-B-A-T-L
Guess what?
YouTube dot come slash B-O-B-A-T-L
So anyway {ahem} like I was saying
This has been the ""B.o.B vs. Bobby Ray"" mixtape
So make sure y'all stay tuned
Make sure you keep it, LOCKED! Hehehe nah
Seriously though, my name is B.o.B a/k/a Bobby Ray
You know what? My name is Bobby Ray a/k/a B.o.B
This has been the ""B.o.B vs. Bobby Ray"" mixtape
My name is B.o.B Ray
And I'm gone!"
18,Back It Up for Bobby,2012,Strange Clouds (2012),Hip Hop,B.o.B,"(Yeah)
(Ladies and ladies this yo jam)
Don't stop it
Back it up and drop it
Put it in my lap girl
Back it up for bobby
Red bow lookin' like Pocahontas
And the booty goin' stupid like it dropped outta college
Your body is hypnotic, ferocious, exotic
Twist it, turn it, pull it, bop it
2 a.m. you can meet me in the lobby
Cause that thing is the bomb, atomic
I had a taste and I can't do without it
Cause a girl like you's hard to find bin laden
I just wanna see you drop it
Now scrub the floor like comet bitch
You can do it
Girl I don't doubt it
Don't stop drop it like a hydraulic
Yeah baby, back it up for bobby
Looking like a goddess girl
Show me what your body can do
The way work it, then reverse it
Show me what your body can do
The way you work it, it's picture perfect
I wanna see your body
Like a green light don't stop it
Back it up break it off real proper
A lil' nigga do it big call me poppa
And you know I'm worldwide like your wireless provider
She's that rasta, she's on that vodka
That things a monster I call that chewbacca
She picture perfect where is a photographer
Don't put your feet on my seat these are ostriches
Freaks be watchin us dressed up provocative
8 girls in vip I call that octopus
On the beat got a flow as quick as speedy gonzalez's
Nigga's say I'm in my prime like I'm optimus
Ease up I got this shit
Nigga stop
Hashtag I'm the number one topic
But I just wanna see you drop it
Now scrub the floor like comet bitch
You can do it
Girl I don't doubt it
Don't stop drop it like a hydraulic
Yeah baby, back it up for bobby
Lookin' like a goddess girl
Show me what your body can do
The way work it, then reverse it
Show me what your body can do
The way you work it, it's picture perfect
I wanna see your body
(Yeah)
Show me what your body can do
(Yeah)
I wanna see your body
(Yeah)
Show me what your body can do
(Yeah)
I wanna see your body
Well supercalifragilistic she be on that dope shit
Body stay in motion she deserve a trophy
Something 'bout the way she move and I can't even focus
Booty so devoted she deserve a promotion
Got a nigga bout to cry lookin' at that onion
Pull up to the house she bring it out like sunny
She could write a book ""back it up for dummies""
She love workin' wood
You could say she was amish
That things humongous, it needs a sponsor
Please be aware there's a monster amongst us
So stick with it girl, acupuncture
Now back it up for bobby, east of atlanta
You can do it
Girl I don't doubt it
Don't stop drop it like a hydraulic
Yeah baby, back it up for bobby
Lookin' like a goddess girl
Show me what your body can do
The way work it
Then reverse it
Show me what your body can do
The way you work it
It's picture perfect
I wanna see your body
(Yeah)
Show me what your body can do
(Yeah)
I wanna see your body
(Yeah)
Show me what your body can do
(Yeah)
I wanna see your body
(Back it up for bobby)
(Booty going stupid like it dropped out of college)"
19,Back Me Up,2013,Underground Luxury (2013),Hip Hop,B.o.B,"East side gon back me up, gon back me up
West side gon back me up, gon back me up
South side gon back me up, gon back me up
North side gon back me up, yeah
Everywhere I plant my feet, everybody know 'bout me nigga
I ain't gotta say one word, I ain't gotta show ID nigga
Back when I was in 10th grade, I saved up, got a set of gold teeth
And I took 'em out but 7 years later I got 7 sets of gold teeth
Nigga I'm Bobby Bands, I do that
Private jet I flew that
40K I threw that
A quarter pound, I blew that
It sounds crazy but it ain't nothing it
She a freak but I already knew it
She looked at me and said I'm yo biggest fan
I told her if it's real then tattoo it
Every day I wake up, smoking like Jamaicans
Like an occupation, this is so outrageous
Head so good I makein' Bill Cosby faces
Giving that good and like the middle wafers
Free to the carpet, into the office
Then to the closet, many different flavors
Someone said my love you're called a label
And tell 'em hurry up with the paper
East side gon back me up, gon back me up
West side gon back me up, gon back me up
South side gon back me up, gon back me up
North side gon back me up, yeah
East side gon back me up, gon back me up
West side gon back me up, gon back me up
South side gon back me up, gon back me up
North side gon back me up, yeah
Yeah, look
You niggas tryna act like B.o.B ain't go
Man, stop that shit
That's 50000$ Alpaca
You gotta block that shit fool
Look at this resume, can't nobody top that shit
And unless you the girl I'm fuckin'
Then you don't really need to be owned by a bitch like that uhm
Like that huh
Take a second, let me get it right back huh
They was hopin' I'd probably fall off, right?
But all I feel was them haters on my back, yeah
I ain't even got no genre
But this ganja gives contact, yeah
Well how the hell they gon' call us the rap game
When most of y'all niggas can't rap
Most of y'all niggas so whack
Most of y'all ain't got, most of y'all ain't got no swag
Most of y'all bad, most of y'all niggas so flaw
And all real niggas know that
Cause see this is not necessarily based on dexterity
Cause the things they tellin' me is I'm good as I'll ever be
I'm good as I'll ever be
In the hood I'm incredibly understood 'cause it's definitely in my blood
I'mma paint off you nigga
East side gon back me up, gon back me up
West side gon back me up, gon back me up
South side gon back me up, gon back me up
North side gon back me up, yeah
East side gon back me up, gon back me up
West side gon back me up, gon back me up
South side gon back me up, gon back me up
North side gon back me up, yeah"
20,Back and Forth,2015,Psycadelik Thoughtz (2015),Hip Hop,B.o.B,"(x4:)
That's right we back and forth all night
You know we back and forth all night
Ooh what you doing now
I love how you move it there
Looking mighty good yeah
Nothing to it but to do it yeah
Looking just right
Keep doing all the things I like
So girl let your hair down
On the floor with your hands in the air now
And we don't care, we don't care at all
No we don't care, we don't care at all
We knew this was something all along
We don't care, we don't care at all
(x4:)
That's right we back and forth all night
You know we back and forth all night
Promise you will never leave
A better man you will never see
I love what you're telling me
In the morning right here is where you better be
Don't let go
Buckle up, green light, let's go
So girl let your hair down
On the floor with your hands in the air now
And we don't care, we don't care at all
No we don't care, we don't care at all
We knew this was something all along
We don't care, we don't care at all
(x4:)
That's right we back and forth all night
You know we back and forth all night
We gonna dip, then glide, go 'head, back it up
Then we 'gon left, then right, one step to the front
Now do the electric slide, don't spill what's in your cup
And if you feel all right, then go put your hands up
And we don't care, we don't care at all
No we don't care, we don't care at all
We knew this was something all along
We don't care, we don't care at all
(x4:)
That's right we back and forth all night
You know we back and forth all night"
